fips_code,county,state,customers_out,run_start_time,FIPS,total22_customers
48201,Harris,Texas,30.0,2021-09-12 01:00:00,48201,1827686
48203,Harrison,Texas,1.0,2021-09-12 01:00:00,48203,50385
48213,Henderson,Texas,6.0,2021-09-12 01:00:00,48213,55808
48215,Hidalgo,Texas,6.0,2021-09-12 01:00:00,48215,753680
48251,Johnson,Texas,7.0,2021-09-12 01:00:00,48251,76674
48273,Kleberg,Texas,1.0,2021-09-12 01:00:00,48273,20728
48283,La Salle,Texas,1.0,2021-09-12 01:00:00,48283,2749
48291,Liberty,Texas,1.0,2021-09-12 01:00:00,48291,44189
48293,Limestone,Texas,23.0,2021-09-12 01:00:00,48293,4241
48301,Loving,Texas,1.0,2021-09-12 01:00:00,48301,170
48315,Marion,Texas,33.0,2021-09-12 01:00:00,48315,5005
48317,Martin,Texas,23.0,2021-09-12 01:00:00,48317,3861
48323,Maverick,Texas,22.0,2021-09-12 01:00:00,48323,29327
48329,Midland,Texas,32.0,2021-09-12 01:00:00,48329,164550
48335,Mitchell,Texas,1.0,2021-09-12 01:00:00,48335,4856
48339,Montgomery,Texas,16.0,2021-09-12 01:00:00,48339,230040
48367,Parker,Texas,24.0,2021-09-12 01:00:00,48367,87476
48373,Polk,Texas,1.0,2021-09-12 01:00:00,48373,11122
48375,Potter,Texas,12.0,2021-09-12 01:00:00,48375,38898
48423,Smith,Texas,3.0,2021-09-12 01:00:00,48423,129054
48439,Tarrant,Texas,21.0,2021-09-12 01:00:00,48439,1040761
48441,Taylor,Texas,4.0,2021-09-12 01:00:00,48441,18703
48451,Tom Green,Texas,2.0,2021-09-12 01:00:00,48451,58381
48453,Travis,Texas,52.0,2021-09-12 01:00:00,48453,641926
48463,Uvalde,Texas,5.0,2021-09-12 01:00:00,48463,8418
48469,Victoria,Texas,9.0,2021-09-12 01:00:00,48469,49048
48471,Walker,Texas,2.0,2021-09-12 01:00:00,48471,16570
48473,Waller,Texas,9.0,2021-09-12 01:00:00,48473,18532
48481,Wharton,Texas,7.0,2021-09-12 01:00:00,48481,23775
48497,Wise,Texas,1.0,2021-09-12 01:00:00,48497,27602
48499,Wood,Texas,4.0,2021-09-12 01:00:00,48499,16030
22003,Allen,Louisiana,3.0,2021-09-12 01:15:00,22003,18160
22005,Ascension,Louisiana,11572.0,2021-09-12 01:15:00,22005,51706
22007,Assumption,Louisiana,596.0,2021-09-12 01:15:00,22007,6738
22009,Avoyelles,Louisiana,4.0,2021-09-12 01:15:00,22009,23447
22011,Beauregard,Louisiana,12.0,2021-09-12 01:15:00,22011,26155
22017,Caddo,Louisiana,15.0,2021-09-12 01:15:00,22017,145518
22027,Claiborne,Louisiana,1.0,2021-09-12 01:15:00,22027,4896
22033,East Baton Rouge,Louisiana,7753.0,2021-09-12 01:15:00,22033,214590
22037,East Feliciana,Louisiana,1441.0,2021-09-12 01:15:00,22037,7347
22047,Iberville,Louisiana,9.0,2021-09-12 01:15:00,22047,11710
22051,Jefferson,Louisiana,7855.0,2021-09-12 01:15:00,22051,230746
22057,Lafourche,Louisiana,34222.0,2021-09-12 01:15:00,22057,35705
22063,Livingston,Louisiana,22682.0,2021-09-12 01:15:00,22063,56101
22071,Orleans,Louisiana,111.0,2021-09-12 01:15:00,22071,212936
22073,Ouachita,Louisiana,299.0,2021-09-12 01:15:00,22073,61793
22075,Plaquemines,Louisiana,2184.0,2021-09-12 01:15:00,22075,14010
22087,St. Bernard,Louisiana,3.0,2021-09-12 01:15:00,22087,23169
22089,St. Charles,Louisiana,18897.0,2021-09-12 01:15:00,22089,30265
22091,St. Helena,Louisiana,5046.0,2021-09-12 01:15:00,22091,4162
22093,St. James,Louisiana,5046.0,2021-09-12 01:15:00,22093,11499
22095,St. John the Baptist,Louisiana,12495.0,2021-09-12 01:15:00,22095,22092
22099,St. Martin,Louisiana,68.0,2021-09-12 01:15:00,22099,18207
22103,St. Tammany,Louisiana,227.0,2021-09-12 01:15:00,22103,164188
22105,Tangipahoa,Louisiana,16234.0,2021-09-12 01:15:00,22105,54543
22109,Terrebonne,Louisiana,23064.0,2021-09-12 01:15:00,22109,40577
22111,Union,Louisiana,1.0,2021-09-12 01:15:00,22111,7091
22115,Vernon,Louisiana,4.0,2021-09-12 01:15:00,22115,39210
22117,Washington,Louisiana,2.0,2021-09-12 01:15:00,22117,18396
22121,West Baton Rouge,Louisiana,7.0,2021-09-12 01:15:00,22121,10596
22125,West Feliciana,Louisiana,769.0,2021-09-12 01:15:00,22125,6923
48003,Andrews,Texas,1.0,2021-09-12 01:15:00,48003,12620
48005,Angelina,Texas,1.0,2021-09-12 01:15:00,48005,47178
48015,Austin,Texas,1.0,2021-09-12 01:15:00,48015,9780
48029,Bexar,Texas,8.0,2021-09-12 01:15:00,48029,1024586
48039,Brazoria,Texas,14.0,2021-09-12 01:15:00,48039,144164
48067,Cass,Texas,1.0,2021-09-12 01:15:00,48067,15244
48071,Chambers,Texas,7.0,2021-09-12 01:15:00,48071,26381
48073,Cherokee,Texas,1.0,2021-09-12 01:15:00,48073,29708
48081,Coke,Texas,1.0,2021-09-12 01:15:00,48081,1487
48085,Collin,Texas,22.0,2021-09-12 01:15:00,48085,417242
48089,Colorado,Texas,1.0,2021-09-12 01:15:00,48089,8146
48113,Dallas,Texas,35.0,2021-09-12 01:15:00,48113,948355
48121,Denton,Texas,2.0,2021-09-12 01:15:00,48121,332707
48151,Fisher,Texas,4.0,2021-09-12 01:15:00,48151,2246
48157,Fort Bend,Texas,69.0,2021-09-12 01:15:00,48157,694780
48167,Galveston,Texas,2.0,2021-09-12 01:15:00,48167,144421
48175,Goliad,Texas,4.0,2021-09-12 01:15:00,48175,2269
48177,Gonzales,Texas,50.0,2021-09-12 01:15:00,48177,6999
48181,Grayson,Texas,1.0,2021-09-12 01:15:00,48181,52508
48187,Guadalupe,Texas,2.0,2021-09-12 01:15:00,48187,97083
48201,Harris,Texas,27.0,2021-09-12 01:15:00,48201,1827686
48203,Harrison,Texas,1.0,2021-09-12 01:15:00,48203,50385
48213,Henderson,Texas,6.0,2021-09-12 01:15:00,48213,55808
48215,Hidalgo,Texas,6.0,2021-09-12 01:15:00,48215,753680
48251,Johnson,Texas,1.0,2021-09-12 01:15:00,48251,76674
48273,Kleberg,Texas,1.0,2021-09-12 01:15:00,48273,20728
48283,La Salle,Texas,1.0,2021-09-12 01:15:00,48283,2749
48301,Loving,Texas,1.0,2021-09-12 01:15:00,48301,170
48315,Marion,Texas,33.0,2021-09-12 01:15:00,48315,5005
48317,Martin,Texas,23.0,2021-09-12 01:15:00,48317,3861
48329,Midland,Texas,1000.0,2021-09-12 01:15:00,48329,164550
48335,Mitchell,Texas,1.0,2021-09-12 01:15:00,48335,4856
48339,Montgomery,Texas,16.0,2021-09-12 01:15:00,48339,230040
48353,Nolan,Texas,5.0,2021-09-12 01:15:00,48353,8654
48367,Parker,Texas,24.0,2021-09-12 01:15:00,48367,87476
48373,Polk,Texas,1.0,2021-09-12 01:15:00,48373,11122
48375,Potter,Texas,12.0,2021-09-12 01:15:00,48375,38898
48385,Real,Texas,3.0,2021-09-12 01:15:00,48385,1239
48423,Smith,Texas,3.0,2021-09-12 01:15:00,48423,129054
48439,Tarrant,Texas,19.0,2021-09-12 01:15:00,48439,1040761
48441,Taylor,Texas,4.0,2021-09-12 01:15:00,48441,18703
48451,Tom Green,Texas,2.0,2021-09-12 01:15:00,48451,58381
48453,Travis,Texas,52.0,2021-09-12 01:15:00,48453,641926
48463,Uvalde,Texas,5.0,2021-09-12 01:15:00,48463,8418
48471,Walker,Texas,2.0,2021-09-12 01:15:00,48471,16570
48473,Waller,Texas,10.0,2021-09-12 01:15:00,48473,18532
48481,Wharton,Texas,7.0,2021-09-12 01:15:00,48481,23775
48497,Wise,Texas,1.0,2021-09-12 01:15:00,48497,27602
48499,Wood,Texas,4.0,2021-09-12 01:15:00,48499,16030
22003,Allen,Louisiana,3.0,2021-09-12 01:30:00,22003,18160
22005,Ascension,Louisiana,11572.0,2021-09-12 01:30:00,22005,51706
22007,Assumption,Louisiana,596.0,2021-09-12 01:30:00,22007,6738
22009,Avoyelles,Louisiana,4.0,2021-09-12 01:30:00,22009,23447
22011,Beauregard,Louisiana,12.0,2021-09-12 01:30:00,22011,26155
22017,Caddo,Louisiana,11.0,2021-09-12 01:30:00,22017,145518
22027,Claiborne,Louisiana,1.0,2021-09-12 01:30:00,22027,4896
22033,East Baton Rouge,Louisiana,7781.0,2021-09-12 01:30:00,22033,214590
22037,East Feliciana,Louisiana,1441.0,2021-09-12 01:30:00,22037,7347
22047,Iberville,Louisiana,9.0,2021-09-12 01:30:00,22047,11710
22051,Jefferson,Louisiana,8014.0,2021-09-12 01:30:00,22051,230746
22057,Lafourche,Louisiana,34223.0,2021-09-12 01:30:00,22057,35705
22063,Livingston,Louisiana,22683.0,2021-09-12 01:30:00,22063,56101
22071,Orleans,Louisiana,127.0,2021-09-12 01:30:00,22071,212936
22073,Ouachita,Louisiana,300.0,2021-09-12 01:30:00,22073,61793
22075,Plaquemines,Louisiana,2213.0,2021-09-12 01:30:00,22075,14010
22087,St. Bernard,Louisiana,3.0,2021-09-12 01:30:00,22087,23169
22089,St. Charles,Louisiana,18898.0,2021-09-12 01:30:00,22089,30265
22091,St. Helena,Louisiana,5046.0,2021-09-12 01:30:00,22091,4162
22093,St. James,Louisiana,5046.0,2021-09-12 01:30:00,22093,11499
22095,St. John the Baptist,Louisiana,12496.0,2021-09-12 01:30:00,22095,22092
22099,St. Martin,Louisiana,68.0,2021-09-12 01:30:00,22099,18207
22103,St. Tammany,Louisiana,227.0,2021-09-12 01:30:00,22103,164188
22105,Tangipahoa,Louisiana,16117.0,2021-09-12 01:30:00,22105,54543
22109,Terrebonne,Louisiana,23064.0,2021-09-12 01:30:00,22109,40577
22111,Union,Louisiana,1.0,2021-09-12 01:30:00,22111,7091
22115,Vernon,Louisiana,4.0,2021-09-12 01:30:00,22115,39210
22117,Washington,Louisiana,2.0,2021-09-12 01:30:00,22117,18396
22121,West Baton Rouge,Louisiana,7.0,2021-09-12 01:30:00,22121,10596
22125,West Feliciana,Louisiana,769.0,2021-09-12 01:30:00,22125,6923
48001,Anderson,Texas,1.0,2021-09-12 01:30:00,48001,29000
48003,Andrews,Texas,1.0,2021-09-12 01:30:00,48003,12620
48005,Angelina,Texas,1.0,2021-09-12 01:30:00,48005,47178
48015,Austin,Texas,2.0,2021-09-12 01:30:00,48015,9780
48029,Bexar,Texas,8.0,2021-09-12 01:30:00,48029,1024586
48039,Brazoria,Texas,14.0,2021-09-12 01:30:00,48039,144164
48067,Cass,Texas,1.0,2021-09-12 01:30:00,48067,15244
48071,Chambers,Texas,7.0,2021-09-12 01:30:00,48071,26381
48073,Cherokee,Texas,1.0,2021-09-12 01:30:00,48073,29708
48081,Coke,Texas,1.0,2021-09-12 01:30:00,48081,1487
48085,Collin,Texas,22.0,2021-09-12 01:30:00,48085,417242
48089,Colorado,Texas,1.0,2021-09-12 01:30:00,48089,8146
48113,Dallas,Texas,35.0,2021-09-12 01:30:00,48113,948355
48121,Denton,Texas,1.0,2021-09-12 01:30:00,48121,332707
48151,Fisher,Texas,4.0,2021-09-12 01:30:00,48151,2246
48157,Fort Bend,Texas,29.0,2021-09-12 01:30:00,48157,694780
48161,Freestone,Texas,1.0,2021-09-12 01:30:00,48161,8915
48167,Galveston,Texas,2.0,2021-09-12 01:30:00,48167,144421
48175,Goliad,Texas,4.0,2021-09-12 01:30:00,48175,2269
48177,Gonzales,Texas,50.0,2021-09-12 01:30:00,48177,6999
48181,Grayson,Texas,1.0,2021-09-12 01:30:00,48181,52508
48187,Guadalupe,Texas,2.0,2021-09-12 01:30:00,48187,97083
48201,Harris,Texas,28.0,2021-09-12 01:30:00,48201,1827686
48203,Harrison,Texas,1.0,2021-09-12 01:30:00,48203,50385
48213,Henderson,Texas,6.0,2021-09-12 01:30:00,48213,55808
48215,Hidalgo,Texas,6.0,2021-09-12 01:30:00,48215,753680
48245,Jefferson,Texas,1.0,2021-09-12 01:30:00,48245,51659
48251,Johnson,Texas,1.0,2021-09-12 01:30:00,48251,76674
48273,Kleberg,Texas,1.0,2021-09-12 01:30:00,48273,20728
48283,La Salle,Texas,1.0,2021-09-12 01:30:00,48283,2749
48301,Loving,Texas,1.0,2021-09-12 01:30:00,48301,170
48315,Marion,Texas,33.0,2021-09-12 01:30:00,48315,5005
48317,Martin,Texas,23.0,2021-09-12 01:30:00,48317,3861
48329,Midland,Texas,1.0,2021-09-12 01:30:00,48329,164550
48335,Mitchell,Texas,1.0,2021-09-12 01:30:00,48335,4856
48339,Montgomery,Texas,16.0,2021-09-12 01:30:00,48339,230040
48353,Nolan,Texas,5.0,2021-09-12 01:30:00,48353,8654
48367,Parker,Texas,24.0,2021-09-12 01:30:00,48367,87476
48373,Polk,Texas,1.0,2021-09-12 01:30:00,48373,11122
48381,Randall,Texas,1.0,2021-09-12 01:30:00,48381,34619
48385,Real,Texas,3.0,2021-09-12 01:30:00,48385,1239
48423,Smith,Texas,7.0,2021-09-12 01:30:00,48423,129054
48431,Sterling,Texas,2.0,2021-09-12 01:30:00,48431,1197
48439,Tarrant,Texas,18.0,2021-09-12 01:30:00,48439,1040761
48441,Taylor,Texas,4.0,2021-09-12 01:30:00,48441,18703
48451,Tom Green,Texas,2.0,2021-09-12 01:30:00,48451,58381
48453,Travis,Texas,52.0,2021-09-12 01:30:00,48453,641926
48463,Uvalde,Texas,5.0,2021-09-12 01:30:00,48463,8418
48471,Walker,Texas,3.0,2021-09-12 01:30:00,48471,16570
48473,Waller,Texas,10.0,2021-09-12 01:30:00,48473,18532
48481,Wharton,Texas,7.0,2021-09-12 01:30:00,48481,23775
48497,Wise,Texas,1.0,2021-09-12 01:30:00,48497,27602
48499,Wood,Texas,4.0,2021-09-12 01:30:00,48499,16030
22003,Allen,Louisiana,3.0,2021-09-12 01:45:00,22003,18160
22005,Ascension,Louisiana,11596.0,2021-09-12 01:45:00,22005,51706
22007,Assumption,Louisiana,596.0,2021-09-12 01:45:00,22007,6738
22009,Avoyelles,Louisiana,4.0,2021-09-12 01:45:00,22009,23447
22011,Beauregard,Louisiana,12.0,2021-09-12 01:45:00,22011,26155
22017,Caddo,Louisiana,7.0,2021-09-12 01:45:00,22017,145518
22027,Claiborne,Louisiana,1.0,2021-09-12 01:45:00,22027,4896
22033,East Baton Rouge,Louisiana,7755.0,2021-09-12 01:45:00,22033,214590
22037,East Feliciana,Louisiana,1441.0,2021-09-12 01:45:00,22037,7347
22047,Iberville,Louisiana,9.0,2021-09-12 01:45:00,22047,11710
22051,Jefferson,Louisiana,8037.0,2021-09-12 01:45:00,22051,230746
22057,Lafourche,Louisiana,34224.0,2021-09-12 01:45:00,22057,35705
22063,Livingston,Louisiana,22684.0,2021-09-12 01:45:00,22063,56101
22071,Orleans,Louisiana,150.0,2021-09-12 01:45:00,22071,212936
22073,Ouachita,Louisiana,299.0,2021-09-12 01:45:00,22073,61793
22075,Plaquemines,Louisiana,2213.0,2021-09-12 01:45:00,22075,14010
22087,St. Bernard,Louisiana,3.0,2021-09-12 01:45:00,22087,23169
22089,St. Charles,Louisiana,18900.0,2021-09-12 01:45:00,22089,30265
22091,St. Helena,Louisiana,5046.0,2021-09-12 01:45:00,22091,4162
22093,St. James,Louisiana,5051.0,2021-09-12 01:45:00,22093,11499
22095,St. John the Baptist,Louisiana,12496.0,2021-09-12 01:45:00,22095,22092
22099,St. Martin,Louisiana,68.0,2021-09-12 01:45:00,22099,18207
22103,St. Tammany,Louisiana,43.0,2021-09-12 01:45:00,22103,164188
22105,Tangipahoa,Louisiana,16124.0,2021-09-12 01:45:00,22105,54543
22109,Terrebonne,Louisiana,23064.0,2021-09-12 01:45:00,22109,40577
22111,Union,Louisiana,1.0,2021-09-12 01:45:00,22111,7091
22115,Vernon,Louisiana,4.0,2021-09-12 01:45:00,22115,39210
22117,Washington,Louisiana,2.0,2021-09-12 01:45:00,22117,18396
22121,West Baton Rouge,Louisiana,7.0,2021-09-12 01:45:00,22121,10596
22125,West Feliciana,Louisiana,769.0,2021-09-12 01:45:00,22125,6923
48003,Andrews,Texas,1.0,2021-09-12 01:45:00,48003,12620
48005,Angelina,Texas,1.0,2021-09-12 01:45:00,48005,47178
48015,Austin,Texas,3.0,2021-09-12 01:45:00,48015,9780
48029,Bexar,Texas,8.0,2021-09-12 01:45:00,48029,1024586
48039,Brazoria,Texas,13.0,2021-09-12 01:45:00,48039,144164
48047,Brooks,Texas,17.0,2021-09-12 01:45:00,48047,3092
48067,Cass,Texas,1.0,2021-09-12 01:45:00,48067,15244
48071,Chambers,Texas,7.0,2021-09-12 01:45:00,48071,26381
48073,Cherokee,Texas,1.0,2021-09-12 01:45:00,48073,29708
48081,Coke,Texas,1.0,2021-09-12 01:45:00,48081,1487
48085,Collin,Texas,22.0,2021-09-12 01:45:00,48085,417242
48113,Dallas,Texas,36.0,2021-09-12 01:45:00,48113,948355
48121,Denton,Texas,1.0,2021-09-12 01:45:00,48121,332707
48151,Fisher,Texas,4.0,2021-09-12 01:45:00,48151,2246
48157,Fort Bend,Texas,27.0,2021-09-12 01:45:00,48157,694780
48161,Freestone,Texas,1.0,2021-09-12 01:45:00,48161,8915
48167,Galveston,Texas,2.0,2021-09-12 01:45:00,48167,144421
48175,Goliad,Texas,4.0,2021-09-12 01:45:00,48175,2269
48177,Gonzales,Texas,50.0,2021-09-12 01:45:00,48177,6999
48181,Grayson,Texas,2.0,2021-09-12 01:45:00,48181,52508
48187,Guadalupe,Texas,2.0,2021-09-12 01:45:00,48187,97083
48201,Harris,Texas,23.0,2021-09-12 01:45:00,48201,1827686
48203,Harrison,Texas,1.0,2021-09-12 01:45:00,48203,50385
48213,Henderson,Texas,6.0,2021-09-12 01:45:00,48213,55808
48215,Hidalgo,Texas,6.0,2021-09-12 01:45:00,48215,753680
48273,Kleberg,Texas,1.0,2021-09-12 01:45:00,48273,20728
48283,La Salle,Texas,1.0,2021-09-12 01:45:00,48283,2749
48301,Loving,Texas,1.0,2021-09-12 01:45:00,48301,170
48315,Marion,Texas,33.0,2021-09-12 01:45:00,48315,5005
48317,Martin,Texas,23.0,2021-09-12 01:45:00,48317,3861
48321,Matagorda,Texas,1.0,2021-09-12 01:45:00,48321,17119
48329,Midland,Texas,2.0,2021-09-12 01:45:00,48329,164550
48335,Mitchell,Texas,1.0,2021-09-12 01:45:00,48335,4856
48339,Montgomery,Texas,4.0,2021-09-12 01:45:00,48339,230040
48353,Nolan,Texas,5.0,2021-09-12 01:45:00,48353,8654
48367,Parker,Texas,24.0,2021-09-12 01:45:00,48367,87476
48373,Polk,Texas,1.0,2021-09-12 01:45:00,48373,11122
48423,Smith,Texas,7.0,2021-09-12 01:45:00,48423,129054
48431,Sterling,Texas,2.0,2021-09-12 01:45:00,48431,1197
48439,Tarrant,Texas,20.0,2021-09-12 01:45:00,48439,1040761
48441,Taylor,Texas,4.0,2021-09-12 01:45:00,48441,18703
48451,Tom Green,Texas,2.0,2021-09-12 01:45:00,48451,58381
48453,Travis,Texas,52.0,2021-09-12 01:45:00,48453,641926
48463,Uvalde,Texas,5.0,2021-09-12 01:45:00,48463,8418
48471,Walker,Texas,52.0,2021-09-12 01:45:00,48471,16570
48473,Waller,Texas,10.0,2021-09-12 01:45:00,48473,18532
48481,Wharton,Texas,1.0,2021-09-12 01:45:00,48481,23775
48497,Wise,Texas,1.0,2021-09-12 01:45:00,48497,27602
48499,Wood,Texas,4.0,2021-09-12 01:45:00,48499,16030
48505,Zapata,Texas,4.0,2021-09-12 01:45:00,48505,8025
22003,Allen,Louisiana,3.0,2021-09-12 02:00:00,22003,18160
22005,Ascension,Louisiana,11596.0,2021-09-12 02:00:00,22005,51706
22007,Assumption,Louisiana,596.0,2021-09-12 02:00:00,22007,6738
22009,Avoyelles,Louisiana,4.0,2021-09-12 02:00:00,22009,23447
22011,Beauregard,Louisiana,12.0,2021-09-12 02:00:00,22011,26155
22017,Caddo,Louisiana,7.0,2021-09-12 02:00:00,22017,145518
22027,Claiborne,Louisiana,1.0,2021-09-12 02:00:00,22027,4896
22033,East Baton Rouge,Louisiana,7754.0,2021-09-12 02:00:00,22033,214590
22037,East Feliciana,Louisiana,1441.0,2021-09-12 02:00:00,22037,7347
22047,Iberville,Louisiana,9.0,2021-09-12 02:00:00,22047,11710
22051,Jefferson,Louisiana,8104.0,2021-09-12 02:00:00,22051,230746
22057,Lafourche,Louisiana,34224.0,2021-09-12 02:00:00,22057,35705
22063,Livingston,Louisiana,22684.0,2021-09-12 02:00:00,22063,56101
22071,Orleans,Louisiana,153.0,2021-09-12 02:00:00,22071,212936
22073,Ouachita,Louisiana,299.0,2021-09-12 02:00:00,22073,61793
22075,Plaquemines,Louisiana,2213.0,2021-09-12 02:00:00,22075,14010
22087,St. Bernard,Louisiana,3.0,2021-09-12 02:00:00,22087,23169
22089,St. Charles,Louisiana,18900.0,2021-09-12 02:00:00,22089,30265
22091,St. Helena,Louisiana,5046.0,2021-09-12 02:00:00,22091,4162
22093,St. James,Louisiana,5051.0,2021-09-12 02:00:00,22093,11499
22095,St. John the Baptist,Louisiana,12497.0,2021-09-12 02:00:00,22095,22092
22099,St. Martin,Louisiana,68.0,2021-09-12 02:00:00,22099,18207
22103,St. Tammany,Louisiana,43.0,2021-09-12 02:00:00,22103,164188
22105,Tangipahoa,Louisiana,16127.0,2021-09-12 02:00:00,22105,54543
22109,Terrebonne,Louisiana,23064.0,2021-09-12 02:00:00,22109,40577
22111,Union,Louisiana,1.0,2021-09-12 02:00:00,22111,7091
22115,Vernon,Louisiana,4.0,2021-09-12 02:00:00,22115,39210
22117,Washington,Louisiana,2.0,2021-09-12 02:00:00,22117,18396
22121,West Baton Rouge,Louisiana,7.0,2021-09-12 02:00:00,22121,10596
22125,West Feliciana,Louisiana,769.0,2021-09-12 02:00:00,22125,6923
48001,Anderson,Texas,1.0,2021-09-12 02:00:00,48001,29000
48003,Andrews,Texas,1.0,2021-09-12 02:00:00,48003,12620
48005,Angelina,Texas,1.0,2021-09-12 02:00:00,48005,47178
48015,Austin,Texas,2.0,2021-09-12 02:00:00,48015,9780
48029,Bexar,Texas,12.0,2021-09-12 02:00:00,48029,1024586
48039,Brazoria,Texas,12.0,2021-09-12 02:00:00,48039,144164
48047,Brooks,Texas,17.0,2021-09-12 02:00:00,48047,3092
48067,Cass,Texas,1.0,2021-09-12 02:00:00,48067,15244
48071,Chambers,Texas,7.0,2021-09-12 02:00:00,48071,26381
48073,Cherokee,Texas,1.0,2021-09-12 02:00:00,48073,29708
48081,Coke,Texas,1.0,2021-09-12 02:00:00,48081,1487
48085,Collin,Texas,36.0,2021-09-12 02:00:00,48085,417242
48113,Dallas,Texas,36.0,2021-09-12 02:00:00,48113,948355
48121,Denton,Texas,1.0,2021-09-12 02:00:00,48121,332707
48151,Fisher,Texas,4.0,2021-09-12 02:00:00,48151,2246
48157,Fort Bend,Texas,28.0,2021-09-12 02:00:00,48157,694780
48161,Freestone,Texas,1.0,2021-09-12 02:00:00,48161,8915
48167,Galveston,Texas,2.0,2021-09-12 02:00:00,48167,144421
48175,Goliad,Texas,4.0,2021-09-12 02:00:00,48175,2269
48177,Gonzales,Texas,50.0,2021-09-12 02:00:00,48177,6999
48181,Grayson,Texas,2.0,2021-09-12 02:00:00,48181,52508
48201,Harris,Texas,22.0,2021-09-12 02:00:00,48201,1827686
48203,Harrison,Texas,1.0,2021-09-12 02:00:00,48203,50385
48213,Henderson,Texas,6.0,2021-09-12 02:00:00,48213,55808
48215,Hidalgo,Texas,2.0,2021-09-12 02:00:00,48215,753680
48273,Kleberg,Texas,1.0,2021-09-12 02:00:00,48273,20728
48283,La Salle,Texas,1.0,2021-09-12 02:00:00,48283,2749
48301,Loving,Texas,1.0,2021-09-12 02:00:00,48301,170
48315,Marion,Texas,33.0,2021-09-12 02:00:00,48315,5005
48317,Martin,Texas,24.0,2021-09-12 02:00:00,48317,3861
48321,Matagorda,Texas,1.0,2021-09-12 02:00:00,48321,17119
48329,Midland,Texas,1.0,2021-09-12 02:00:00,48329,164550
48335,Mitchell,Texas,1.0,2021-09-12 02:00:00,48335,4856
48339,Montgomery,Texas,3.0,2021-09-12 02:00:00,48339,230040
48353,Nolan,Texas,5.0,2021-09-12 02:00:00,48353,8654
48367,Parker,Texas,24.0,2021-09-12 02:00:00,48367,87476
48373,Polk,Texas,1.0,2021-09-12 02:00:00,48373,11122
48423,Smith,Texas,7.0,2021-09-12 02:00:00,48423,129054
48427,Starr,Texas,4.0,2021-09-12 02:00:00,48427,31014
48431,Sterling,Texas,2.0,2021-09-12 02:00:00,48431,1197
48439,Tarrant,Texas,20.0,2021-09-12 02:00:00,48439,1040761
48441,Taylor,Texas,4.0,2021-09-12 02:00:00,48441,18703
48451,Tom Green,Texas,6.0,2021-09-12 02:00:00,48451,58381
48453,Travis,Texas,56.0,2021-09-12 02:00:00,48453,641926
48463,Uvalde,Texas,5.0,2021-09-12 02:00:00,48463,8418
48471,Walker,Texas,51.0,2021-09-12 02:00:00,48471,16570
48473,Waller,Texas,10.0,2021-09-12 02:00:00,48473,18532
48481,Wharton,Texas,1.0,2021-09-12 02:00:00,48481,23775
48497,Wise,Texas,1.0,2021-09-12 02:00:00,48497,27602
48505,Zapata,Texas,4.0,2021-09-12 02:00:00,48505,8025
22003,Allen,Louisiana,3.0,2021-09-12 02:15:00,22003,18160
22005,Ascension,Louisiana,11574.0,2021-09-12 02:15:00,22005,51706
22007,Assumption,Louisiana,598.0,2021-09-12 02:15:00,22007,6738
22009,Avoyelles,Louisiana,5.0,2021-09-12 02:15:00,22009,23447
22011,Beauregard,Louisiana,12.0,2021-09-12 02:15:00,22011,26155
22017,Caddo,Louisiana,7.0,2021-09-12 02:15:00,22017,145518
22027,Claiborne,Louisiana,1.0,2021-09-12 02:15:00,22027,4896
22033,East Baton Rouge,Louisiana,7753.0,2021-09-12 02:15:00,22033,214590
