fips_code,county,state,customers_out,run_start_time,FIPS,total22_customers
12015,Charlotte,Florida,127,2022-11-25 21:15:00,12015,129889
12021,Collier,Florida,88,2022-11-25 21:15:00,12021,288895
12023,Columbia,Florida,4,2022-11-25 21:15:00,12023,38562
12027,DeSoto,Florida,2,2022-11-25 21:15:00,12027,21129
12031,Duval,Florida,4,2022-11-25 21:15:00,12031,483034
12033,Escambia,Florida,1,2022-11-25 21:15:00,12033,180891
12035,Flagler,Florida,1,2022-11-25 21:15:00,12035,58764
12039,Gadsden,Florida,1,2022-11-25 21:15:00,12039,36014
12041,Gilchrist,Florida,1,2022-11-25 21:15:00,12041,12803
12047,Hamilton,Florida,1,2022-11-25 21:15:00,12047,8888
12051,Hendry,Florida,0,2022-11-25 21:15:00,12051,23912
12053,Hernando,Florida,1,2022-11-25 21:15:00,12053,108453
12055,Highlands,Florida,1,2022-11-25 21:15:00,12055,39050
12057,Hillsborough,Florida,1525,2022-11-25 21:15:00,12057,998906
12065,Jefferson,Florida,1,2022-11-25 21:15:00,12065,7283
12071,Lee,Florida,215,2022-11-25 21:15:00,12071,628635
12081,Manatee,Florida,1,2022-11-25 21:15:00,12081,266408
12083,Marion,Florida,5,2022-11-25 21:15:00,12083,217647
12085,Martin,Florida,2,2022-11-25 21:15:00,12085,111120
12086,Miami-Dade,Florida,347,2022-11-25 21:15:00,12086,951391
12087,Monroe,Florida,0,2022-11-25 21:15:00,12087,103906
12089,Nassau,Florida,6,2022-11-25 21:15:00,12089,52493
12091,Okaloosa,Florida,2,2022-11-25 21:15:00,12091,131235
12097,Osceola,Florida,7,2022-11-25 21:15:00,12097,179849
12099,Palm Beach,Florida,56,2022-11-25 21:15:00,12099,539728
12101,Pasco,Florida,9,2022-11-25 21:15:00,12101,279260
12103,Pinellas,Florida,2,2022-11-25 21:15:00,12103,361147
12105,Polk,Florida,6,2022-11-25 21:15:00,12105,313954
12107,Putnam,Florida,1,2022-11-25 21:15:00,12107,51839
12115,Sarasota,Florida,13,2022-11-25 21:15:00,12115,310646
12109,St. Johns,Florida,12,2022-11-25 21:15:00,12109,116593
12111,St. Lucie,Florida,34,2022-11-25 21:15:00,12111,222165
12119,Sumter,Florida,1,2022-11-25 21:15:00,12119,102391
12127,Volusia,Florida,31,2022-11-25 21:15:00,12127,198922
12133,Washington,Florida,12,2022-11-25 21:15:00,12133,17062
13015,Bartow,Georgia,4,2022-11-25 21:15:00,13015,32190
13059,Clarke,Georgia,1,2022-11-25 21:15:00,13059,78630
13063,Clayton,Georgia,4,2022-11-25 21:15:00,13063,140866
13067,Cobb,Georgia,5,2022-11-25 21:15:00,13067,322249
13089,DeKalb,Georgia,5,2022-11-25 21:15:00,13089,182341
13097,Douglas,Georgia,1,2022-11-25 21:15:00,13097,97948
13105,Elbert,Georgia,1,2022-11-25 21:15:00,13105,14785
13107,Emanuel,Georgia,1,2022-11-25 21:15:00,13107,12876
13109,Evans,Georgia,3,2022-11-25 21:15:00,13109,4456
13115,Floyd,Georgia,4,2022-11-25 21:15:00,13115,47505
13121,Fulton,Georgia,79,2022-11-25 21:15:00,13121,383737
13123,Gilmer,Georgia,8,2022-11-25 21:15:00,13123,17004
13131,Grady,Georgia,22,2022-11-25 21:15:00,13131,15452
13139,Hall,Georgia,4,2022-11-25 21:15:00,13139,97219
13147,Hart,Georgia,1,2022-11-25 21:15:00,13147,18626
13151,Henry,Georgia,4,2022-11-25 21:15:00,13151,137362
13189,McDuffie,Georgia,4,2022-11-25 21:15:00,13189,10984
13213,Murray,Georgia,36,2022-11-25 21:15:00,13213,21085
13277,Tift,Georgia,4,2022-11-25 21:15:00,13277,24544
13279,Toombs,Georgia,1,2022-11-25 21:15:00,13279,17512
13285,Troup,Georgia,2,2022-11-25 21:15:00,13285,31848
13293,Upson,Georgia,20,2022-11-25 21:15:00,13293,20124
13321,Worth,Georgia,1,2022-11-25 21:15:00,13321,8795
12009,Brevard,Florida,24,2022-11-25 21:30:00,12009,338129
12011,Broward,Florida,26,2022-11-25 21:30:00,12011,1298256
12015,Charlotte,Florida,127,2022-11-25 21:30:00,12015,129889
12021,Collier,Florida,69,2022-11-25 21:30:00,12021,288895
12023,Columbia,Florida,4,2022-11-25 21:30:00,12023,38562
12027,DeSoto,Florida,2,2022-11-25 21:30:00,12027,21129
12031,Duval,Florida,4,2022-11-25 21:30:00,12031,483034
12033,Escambia,Florida,1,2022-11-25 21:30:00,12033,180891
12035,Flagler,Florida,1,2022-11-25 21:30:00,12035,58764
12039,Gadsden,Florida,1,2022-11-25 21:30:00,12039,36014
12041,Gilchrist,Florida,1,2022-11-25 21:30:00,12041,12803
12051,Hendry,Florida,0,2022-11-25 21:30:00,12051,23912
12053,Hernando,Florida,1,2022-11-25 21:30:00,12053,108453
12057,Hillsborough,Florida,1525,2022-11-25 21:30:00,12057,998906
12065,Jefferson,Florida,1,2022-11-25 21:30:00,12065,7283
12071,Lee,Florida,215,2022-11-25 21:30:00,12071,628635
12081,Manatee,Florida,1,2022-11-25 21:30:00,12081,266408
12083,Marion,Florida,5,2022-11-25 21:30:00,12083,217647
12085,Martin,Florida,2,2022-11-25 21:30:00,12085,111120
12086,Miami-Dade,Florida,345,2022-11-25 21:30:00,12086,951391
12087,Monroe,Florida,0,2022-11-25 21:30:00,12087,103906
12091,Okaloosa,Florida,1,2022-11-25 21:30:00,12091,131235
12097,Osceola,Florida,7,2022-11-25 21:30:00,12097,179849
12099,Palm Beach,Florida,42,2022-11-25 21:30:00,12099,539728
12101,Pasco,Florida,9,2022-11-25 21:30:00,12101,279260
12103,Pinellas,Florida,3,2022-11-25 21:30:00,12103,361147
12105,Polk,Florida,5,2022-11-25 21:30:00,12105,313954
12107,Putnam,Florida,1,2022-11-25 21:30:00,12107,51839
12115,Sarasota,Florida,13,2022-11-25 21:30:00,12115,310646
12109,St. Johns,Florida,12,2022-11-25 21:30:00,12109,116593
12111,St. Lucie,Florida,36,2022-11-25 21:30:00,12111,222165
12119,Sumter,Florida,124,2022-11-25 21:30:00,12119,102391
12121,Suwannee,Florida,1,2022-11-25 21:30:00,12121,27985
12127,Volusia,Florida,32,2022-11-25 21:30:00,12127,198922
12133,Washington,Florida,12,2022-11-25 21:30:00,12133,17062
13015,Bartow,Georgia,4,2022-11-25 21:30:00,13015,32190
13021,Bibb,Georgia,8,2022-11-25 21:30:00,13021,81732
13059,Clarke,Georgia,1,2022-11-25 21:30:00,13059,78630
13063,Clayton,Georgia,4,2022-11-25 21:30:00,13063,140866
13067,Cobb,Georgia,5,2022-11-25 21:30:00,13067,322249
13089,DeKalb,Georgia,5,2022-11-25 21:30:00,13089,182341
13097,Douglas,Georgia,1,2022-11-25 21:30:00,13097,97948
13105,Elbert,Georgia,1,2022-11-25 21:30:00,13105,14785
13109,Evans,Georgia,3,2022-11-25 21:30:00,13109,4456
13115,Floyd,Georgia,4,2022-11-25 21:30:00,13115,47505
13121,Fulton,Georgia,79,2022-11-25 21:30:00,13121,383737
13123,Gilmer,Georgia,8,2022-11-25 21:30:00,13123,17004
13131,Grady,Georgia,22,2022-11-25 21:30:00,13131,15452
13135,Gwinnett,Georgia,1,2022-11-25 21:30:00,13135,224403
13139,Hall,Georgia,4,2022-11-25 21:30:00,13139,97219
13147,Hart,Georgia,1,2022-11-25 21:30:00,13147,18626
13151,Henry,Georgia,4,2022-11-25 21:30:00,13151,137362
13187,Lumpkin,Georgia,1,2022-11-25 21:30:00,13187,19256
13189,McDuffie,Georgia,4,2022-11-25 21:30:00,13189,10984
13213,Murray,Georgia,36,2022-11-25 21:30:00,13213,21085
13277,Tift,Georgia,4,2022-11-25 21:30:00,13277,24544
13279,Toombs,Georgia,1,2022-11-25 21:30:00,13279,17512
13285,Troup,Georgia,2,2022-11-25 21:30:00,13285,31848
13293,Upson,Georgia,20,2022-11-25 21:30:00,13293,20124
13313,Whitfield,Georgia,1,2022-11-25 21:30:00,13313,71130
13321,Worth,Georgia,1,2022-11-25 21:30:00,13321,8795
12009,Brevard,Florida,24,2022-11-25 21:45:00,12009,338129
12011,Broward,Florida,29,2022-11-25 21:45:00,12011,1298256
12015,Charlotte,Florida,2,2022-11-25 21:45:00,12015,129889
12021,Collier,Florida,69,2022-11-25 21:45:00,12021,288895
12027,DeSoto,Florida,1,2022-11-25 21:45:00,12027,21129
12031,Duval,Florida,4,2022-11-25 21:45:00,12031,483034
12035,Flagler,Florida,1,2022-11-25 21:45:00,12035,58764
12039,Gadsden,Florida,1,2022-11-25 21:45:00,12039,36014
12041,Gilchrist,Florida,1,2022-11-25 21:45:00,12041,12803
12051,Hendry,Florida,0,2022-11-25 21:45:00,12051,23912
12053,Hernando,Florida,2,2022-11-25 21:45:00,12053,108453
12057,Hillsborough,Florida,1524,2022-11-25 21:45:00,12057,998906
12065,Jefferson,Florida,1,2022-11-25 21:45:00,12065,7283
12071,Lee,Florida,216,2022-11-25 21:45:00,12071,628635
12081,Manatee,Florida,1,2022-11-25 21:45:00,12081,266408
12083,Marion,Florida,5,2022-11-25 21:45:00,12083,217647
12085,Martin,Florida,40,2022-11-25 21:45:00,12085,111120
12086,Miami-Dade,Florida,343,2022-11-25 21:45:00,12086,951391
12087,Monroe,Florida,0,2022-11-25 21:45:00,12087,103906
12091,Okaloosa,Florida,1,2022-11-25 21:45:00,12091,131235
12097,Osceola,Florida,7,2022-11-25 21:45:00,12097,179849
12099,Palm Beach,Florida,37,2022-11-25 21:45:00,12099,539728
12101,Pasco,Florida,9,2022-11-25 21:45:00,12101,279260
12103,Pinellas,Florida,4,2022-11-25 21:45:00,12103,361147
12105,Polk,Florida,5,2022-11-25 21:45:00,12105,313954
12107,Putnam,Florida,1,2022-11-25 21:45:00,12107,51839
12115,Sarasota,Florida,13,2022-11-25 21:45:00,12115,310646
12109,St. Johns,Florida,12,2022-11-25 21:45:00,12109,116593
12111,St. Lucie,Florida,36,2022-11-25 21:45:00,12111,222165
12119,Sumter,Florida,138,2022-11-25 21:45:00,12119,102391
12127,Volusia,Florida,32,2022-11-25 21:45:00,12127,198922
12133,Washington,Florida,12,2022-11-25 21:45:00,12133,17062
13001,Appling,Georgia,0,2022-11-25 21:45:00,13001,9991
13003,Atkinson,Georgia,0,2022-11-25 21:45:00,13003,4283
13005,Bacon,Georgia,0,2022-11-25 21:45:00,13005,6119
13007,Baker,Georgia,0,2022-11-25 21:45:00,13007,1190
13009,Baldwin,Georgia,0,2022-11-25 21:45:00,13009,21849
13011,Banks,Georgia,0,2022-11-25 21:45:00,13011,11560
13013,Barrow,Georgia,0,2022-11-25 21:45:00,13013,61060
13015,Bartow,Georgia,0,2022-11-25 21:45:00,13015,32190
13017,Ben Hill,Georgia,0,2022-11-25 21:45:00,13017,14643
13019,Berrien,Georgia,0,2022-11-25 21:45:00,13019,8532
13021,Bibb,Georgia,0,2022-11-25 21:45:00,13021,81732
13023,Bleckley,Georgia,0,2022-11-25 21:45:00,13023,5492
13025,Brantley,Georgia,0,2022-11-25 21:45:00,13025,8007
13027,Brooks,Georgia,0,2022-11-25 21:45:00,13027,7555
13029,Bryan,Georgia,0,2022-11-25 21:45:00,13029,26792
13031,Bulloch,Georgia,0,2022-11-25 21:45:00,13031,39331
13033,Burke,Georgia,0,2022-11-25 21:45:00,13033,16403
13035,Butts,Georgia,0,2022-11-25 21:45:00,13035,14787
13037,Calhoun,Georgia,0,2022-11-25 21:45:00,13037,1709
13039,Camden,Georgia,0,2022-11-25 21:45:00,13039,24470
13043,Candler,Georgia,0,2022-11-25 21:45:00,13043,4883
13045,Carroll,Georgia,0,2022-11-25 21:45:00,13045,70666
13047,Catoosa,Georgia,0,2022-11-25 21:45:00,13047,34782
13049,Charlton,Georgia,0,2022-11-25 21:45:00,13049,5213
13051,Chatham,Georgia,0,2022-11-25 21:45:00,13051,143708
13053,Chattahoochee,Georgia,0,2022-11-25 21:45:00,13053,7621
13055,Chattooga,Georgia,0,2022-11-25 21:45:00,13055,12575
13057,Cherokee,Georgia,0,2022-11-25 21:45:00,13057,178437
13059,Clarke,Georgia,1,2022-11-25 21:45:00,13059,78630
13061,Clay,Georgia,0,2022-11-25 21:45:00,13061,1158
13063,Clayton,Georgia,0,2022-11-25 21:45:00,13063,140866
13065,Clinch,Georgia,0,2022-11-25 21:45:00,13065,4096
13067,Cobb,Georgia,4,2022-11-25 21:45:00,13067,322249
13069,Coffee,Georgia,0,2022-11-25 21:45:00,13069,27859
13071,Colquitt,Georgia,0,2022-11-25 21:45:00,13071,26516
13073,Columbia,Georgia,0,2022-11-25 21:45:00,13073,66977
13075,Cook,Georgia,0,2022-11-25 21:45:00,13075,9902
13077,Coweta,Georgia,0,2022-11-25 21:45:00,13077,62382
13079,Crawford,Georgia,0,2022-11-25 21:45:00,13079,7075
13081,Crisp,Georgia,0,2022-11-25 21:45:00,13081,9518
13083,Dade,Georgia,0,2022-11-25 21:45:00,13083,7648
13085,Dawson,Georgia,0,2022-11-25 21:45:00,13085,18801
13087,Decatur,Georgia,0,2022-11-25 21:45:00,13087,15925
13089,DeKalb,Georgia,0,2022-11-25 21:45:00,13089,182341
13091,Dodge,Georgia,0,2022-11-25 21:45:00,13091,7951
13093,Dooly,Georgia,0,2022-11-25 21:45:00,13093,6093
13095,Dougherty,Georgia,0,2022-11-25 21:45:00,13095,60664
13097,Douglas,Georgia,1,2022-11-25 21:45:00,13097,97948
13099,Early,Georgia,0,2022-11-25 21:45:00,13099,6214
13101,Echols,Georgia,0,2022-11-25 21:45:00,13101,2019
13103,Effingham,Georgia,0,2022-11-25 21:45:00,13103,27148
13105,Elbert,Georgia,1,2022-11-25 21:45:00,13105,14785
13107,Emanuel,Georgia,0,2022-11-25 21:45:00,13107,12876
13109,Evans,Georgia,3,2022-11-25 21:45:00,13109,4456
13111,Fannin,Georgia,0,2022-11-25 21:45:00,13111,22160
13113,Fayette,Georgia,0,2022-11-25 21:45:00,13113,88729
13115,Floyd,Georgia,0,2022-11-25 21:45:00,13115,47505
13117,Forsyth,Georgia,0,2022-11-25 21:45:00,13117,134644
13119,Franklin,Georgia,0,2022-11-25 21:45:00,13119,18696
13121,Fulton,Georgia,1,2022-11-25 21:45:00,13121,383737
13123,Gilmer,Georgia,8,2022-11-25 21:45:00,13123,17004
13125,Glascock,Georgia,0,2022-11-25 21:45:00,13125,1689
13127,Glynn,Georgia,0,2022-11-25 21:45:00,13127,40392
13129,Gordon,Georgia,0,2022-11-25 21:45:00,13129,31723
13131,Grady,Georgia,22,2022-11-25 21:45:00,13131,15452
13133,Greene,Georgia,0,2022-11-25 21:45:00,13133,12117
13135,Gwinnett,Georgia,0,2022-11-25 21:45:00,13135,224403
13137,Habersham,Georgia,0,2022-11-25 21:45:00,13137,34189
13139,Hall,Georgia,0,2022-11-25 21:45:00,13139,97219
13141,Hancock,Georgia,0,2022-11-25 21:45:00,13141,4461
13143,Haralson,Georgia,0,2022-11-25 21:45:00,13143,16395
13145,Harris,Georgia,0,2022-11-25 21:45:00,13145,11153
13147,Hart,Georgia,1,2022-11-25 21:45:00,13147,18626
13149,Heard,Georgia,0,2022-11-25 21:45:00,13149,5960
13151,Henry,Georgia,0,2022-11-25 21:45:00,13151,137362
13153,Houston,Georgia,0,2022-11-25 21:45:00,13153,118038
13155,Irwin,Georgia,0,2022-11-25 21:45:00,13155,5703
13157,Jackson,Georgia,0,2022-11-25 21:45:00,13157,63033
13159,Jasper,Georgia,0,2022-11-25 21:45:00,13159,9408
13161,Jeff Davis,Georgia,0,2022-11-25 21:45:00,13161,8107
13163,Jefferson,Georgia,0,2022-11-25 21:45:00,13163,8747
13165,Jenkins,Georgia,0,2022-11-25 21:45:00,13165,4479
13167,Johnson,Georgia,0,2022-11-25 21:45:00,13167,4550
13169,Jones,Georgia,0,2022-11-25 21:45:00,13169,11169
13171,Lamar,Georgia,0,2022-11-25 21:45:00,13171,12486
13173,Lanier,Georgia,0,2022-11-25 21:45:00,13173,5311
13175,Laurens,Georgia,0,2022-11-25 21:45:00,13175,24434
13177,Lee,Georgia,0,2022-11-25 21:45:00,13177,16591
13179,Liberty,Georgia,0,2022-11-25 21:45:00,13179,32090
13181,Lincoln,Georgia,0,2022-11-25 21:45:00,13181,4071
13183,Long,Georgia,4,2022-11-25 21:45:00,13183,5091
13185,Lowndes,Georgia,0,2022-11-25 21:45:00,13185,70771
13187,Lumpkin,Georgia,1,2022-11-25 21:45:00,13187,19256
13193,Macon,Georgia,0,2022-11-25 21:45:00,13193,5404
13195,Madison,Georgia,0,2022-11-25 21:45:00,13195,20879
13197,Marion,Georgia,0,2022-11-25 21:45:00,13197,3995
13189,McDuffie,Georgia,0,2022-11-25 21:45:00,13189,10984
13191,McIntosh,Georgia,0,2022-11-25 21:45:00,13191,7007
13199,Meriwether,Georgia,0,2022-11-25 21:45:00,13199,9739
13201,Miller,Georgia,0,2022-11-25 21:45:00,13201,3209
13205,Mitchell,Georgia,0,2022-11-25 21:45:00,13205,12078
13207,Monroe,Georgia,0,2022-11-25 21:45:00,13207,18899
13209,Montgomery,Georgia,0,2022-11-25 21:45:00,13209,4636
13211,Morgan,Georgia,0,2022-11-25 21:45:00,13211,16571
13213,Murray,Georgia,36,2022-11-25 21:45:00,13213,21085
13215,Muscogee,Georgia,0,2022-11-25 21:45:00,13215,88804
13217,Newton,Georgia,0,2022-11-25 21:45:00,13217,49305
13219,Oconee,Georgia,0,2022-11-25 21:45:00,13219,36796
13221,Oglethorpe,Georgia,0,2022-11-25 21:45:00,13221,8000
13223,Paulding,Georgia,0,2022-11-25 21:45:00,13223,111785
13225,Peach,Georgia,0,2022-11-25 21:45:00,13225,18688
13227,Pickens,Georgia,0,2022-11-25 21:45:00,13227,17031
13229,Pierce,Georgia,0,2022-11-25 21:45:00,13229,10427
13231,Pike,Georgia,0,2022-11-25 21:45:00,13231,10373
13233,Polk,Georgia,0,2022-11-25 21:45:00,13233,19098
13235,Pulaski,Georgia,0,2022-11-25 21:45:00,13235,5122
13237,Putnam,Georgia,0,2022-11-25 21:45:00,13237,10183
13239,Quitman,Georgia,0,2022-11-25 21:45:00,13239,888
13241,Rabun,Georgia,0,2022-11-25 21:45:00,13241,10115
13243,Randolph,Georgia,0,2022-11-25 21:45:00,13243,2312
13245,Richmond,Georgia,0,2022-11-25 21:45:00,13245,117219
13247,Rockdale,Georgia,0,2022-11-25 21:45:00,13247,56753
13249,Schley,Georgia,0,2022-11-25 21:45:00,13249,2185
13251,Screven,Georgia,0,2022-11-25 21:45:00,13251,9974
13253,Seminole,Georgia,0,2022-11-25 21:45:00,13253,5243
13255,Spalding,Georgia,0,2022-11-25 21:45:00,13255,32004
13257,Stephens,Georgia,0,2022-11-25 21:45:00,13257,16529
13259,Stewart,Georgia,0,2022-11-25 21:45:00,13259,1952
13261,Sumter,Georgia,0,2022-11-25 21:45:00,13261,13979
13263,Talbot,Georgia,0,2022-11-25 21:45:00,13263,2895
13265,Taliaferro,Georgia,0,2022-11-25 21:45:00,13265,900
13267,Tattnall,Georgia,0,2022-11-25 21:45:00,13267,7806
13269,Taylor,Georgia,0,2022-11-25 21:45:00,13269,4224
13271,Telfair,Georgia,0,2022-11-25 21:45:00,13271,8161
13273,Terrell,Georgia,0,2022-11-25 21:45:00,13273,3865
13275,Thomas,Georgia,0,2022-11-25 21:45:00,13275,36396
13277,Tift,Georgia,0,2022-11-25 21:45:00,13277,24544
13279,Toombs,Georgia,1,2022-11-25 21:45:00,13279,17512
13281,Towns,Georgia,0,2022-11-25 21:45:00,13281,13058
13283,Treutlen,Georgia,0,2022-11-25 21:45:00,13283,3505
13285,Troup,Georgia,0,2022-11-25 21:45:00,13285,31848
13287,Turner,Georgia,0,2022-11-25 21:45:00,13287,4828
13289,Twiggs,Georgia,0,2022-11-25 21:45:00,13289,3412
13291,Union,Georgia,0,2022-11-25 21:45:00,13291,25706
13293,Upson,Georgia,20,2022-11-25 21:45:00,13293,20124
13295,Walker,Georgia,0,2022-11-25 21:45:00,13295,39350
13297,Walton,Georgia,0,2022-11-25 21:45:00,13297,63040
13299,Ware,Georgia,0,2022-11-25 21:45:00,13299,21266
13301,Warren,Georgia,0,2022-11-25 21:45:00,13301,2705
13303,Washington,Georgia,0,2022-11-25 21:45:00,13303,10974
13305,Wayne,Georgia,0,2022-11-25 21:45:00,13305,16057
13307,Webster,Georgia,0,2022-11-25 21:45:00,13307,988
13309,Wheeler,Georgia,0,2022-11-25 21:45:00,13309,5211
13311,White,Georgia,0,2022-11-25 21:45:00,13311,19687
13313,Whitfield,Georgia,0,2022-11-25 21:45:00,13313,71130
13315,Wilcox,Georgia,0,2022-11-25 21:45:00,13315,4661
13317,Wilkes,Georgia,0,2022-11-25 21:45:00,13317,7535
13319,Wilkinson,Georgia,0,2022-11-25 21:45:00,13319,4059
13321,Worth,Georgia,1,2022-11-25 21:45:00,13321,8795
12009,Brevard,Florida,30,2022-11-25 22:00:00,12009,338129
12011,Broward,Florida,29,2022-11-25 22:00:00,12011,1298256
12015,Charlotte,Florida,2,2022-11-25 22:00:00,12015,129889
12021,Collier,Florida,69,2022-11-25 22:00:00,12021,288895
12027,DeSoto,Florida,1,2022-11-25 22:00:00,12027,21129
12031,Duval,Florida,4,2022-11-25 22:00:00,12031,483034
12035,Flagler,Florida,1,2022-11-25 22:00:00,12035,58764
12039,Gadsden,Florida,3,2022-11-25 22:00:00,12039,36014
12041,Gilchrist,Florida,1,2022-11-25 22:00:00,12041,12803
12051,Hendry,Florida,0,2022-11-25 22:00:00,12051,23912
12053,Hernando,Florida,1,2022-11-25 22:00:00,12053,108453
12055,Highlands,Florida,1,2022-11-25 22:00:00,12055,39050
12057,Hillsborough,Florida,1523,2022-11-25 22:00:00,12057,998906
12065,Jefferson,Florida,1,2022-11-25 22:00:00,12065,7283
12071,Lee,Florida,215,2022-11-25 22:00:00,12071,628635
12081,Manatee,Florida,1,2022-11-25 22:00:00,12081,266408
12083,Marion,Florida,4,2022-11-25 22:00:00,12083,217647
12085,Martin,Florida,40,2022-11-25 22:00:00,12085,111120
12086,Miami-Dade,Florida,329,2022-11-25 22:00:00,12086,951391
12087,Monroe,Florida,0,2022-11-25 22:00:00,12087,103906
12091,Okaloosa,Florida,1,2022-11-25 22:00:00,12091,131235
12095,Orange,Florida,15,2022-11-25 22:00:00,12095,402618
12097,Osceola,Florida,7,2022-11-25 22:00:00,12097,179849
12099,Palm Beach,Florida,36,2022-11-25 22:00:00,12099,539728
12101,Pasco,Florida,8,2022-11-25 22:00:00,12101,279260
12103,Pinellas,Florida,20,2022-11-25 22:00:00,12103,361147
12105,Polk,Florida,5,2022-11-25 22:00:00,12105,313954
12107,Putnam,Florida,1,2022-11-25 22:00:00,12107,51839
12115,Sarasota,Florida,13,2022-11-25 22:00:00,12115,310646
12109,St. Johns,Florida,12,2022-11-25 22:00:00,12109,116593
12111,St. Lucie,Florida,37,2022-11-25 22:00:00,12111,222165
12119,Sumter,Florida,138,2022-11-25 22:00:00,12119,102391
12127,Volusia,Florida,32,2022-11-25 22:00:00,12127,198922
12133,Washington,Florida,12,2022-11-25 22:00:00,12133,17062
13015,Bartow,Georgia,4,2022-11-25 22:00:00,13015,32190
13021,Bibb,Georgia,8,2022-11-25 22:00:00,13021,81732
13059,Clarke,Georgia,16,2022-11-25 22:00:00,13059,78630
13063,Clayton,Georgia,4,2022-11-25 22:00:00,13063,140866
13067,Cobb,Georgia,4,2022-11-25 22:00:00,13067,322249
13083,Dade,Georgia,4,2022-11-25 22:00:00,13083,7648
13089,DeKalb,Georgia,4,2022-11-25 22:00:00,13089,182341
13097,Douglas,Georgia,1,2022-11-25 22:00:00,13097,97948
13101,Echols,Georgia,4,2022-11-25 22:00:00,13101,2019
13105,Elbert,Georgia,1,2022-11-25 22:00:00,13105,14785
13109,Evans,Georgia,3,2022-11-25 22:00:00,13109,4456
13115,Floyd,Georgia,4,2022-11-25 22:00:00,13115,47505
13121,Fulton,Georgia,5,2022-11-25 22:00:00,13121,383737
13123,Gilmer,Georgia,8,2022-11-25 22:00:00,13123,17004
13135,Gwinnett,Georgia,5,2022-11-25 22:00:00,13135,224403
13139,Hall,Georgia,4,2022-11-25 22:00:00,13139,97219
13147,Hart,Georgia,1,2022-11-25 22:00:00,13147,18626
13151,Henry,Georgia,4,2022-11-25 22:00:00,13151,137362
13183,Long,Georgia,4,2022-11-25 22:00:00,13183,5091
13187,Lumpkin,Georgia,2,2022-11-25 22:00:00,13187,19256
13189,McDuffie,Georgia,4,2022-11-25 22:00:00,13189,10984
13213,Murray,Georgia,36,2022-11-25 22:00:00,13213,21085
13217,Newton,Georgia,1,2022-11-25 22:00:00,13217,49305
13219,Oconee,Georgia,14,2022-11-25 22:00:00,13219,36796
13277,Tift,Georgia,4,2022-11-25 22:00:00,13277,24544
13279,Toombs,Georgia,1,2022-11-25 22:00:00,13279,17512
13293,Upson,Georgia,20,2022-11-25 22:00:00,13293,20124
13321,Worth,Georgia,1,2022-11-25 22:00:00,13321,8795
12001,Alachua,Florida,312,2022-11-25 22:15:00,12001,218548
12009,Brevard,Florida,31,2022-11-25 22:15:00,12009,338129
12011,Broward,Florida,24,2022-11-25 22:15:00,12011,1298256
12015,Charlotte,Florida,3,2022-11-25 22:15:00,12015,129889
12021,Collier,Florida,69,2022-11-25 22:15:00,12021,288895
12027,DeSoto,Florida,1,2022-11-25 22:15:00,12027,21129
12029,Dixie,Florida,1,2022-11-25 22:15:00,12029,14193
12031,Duval,Florida,4,2022-11-25 22:15:00,12031,483034
12035,Flagler,Florida,1,2022-11-25 22:15:00,12035,58764
12039,Gadsden,Florida,3,2022-11-25 22:15:00,12039,36014
12051,Hendry,Florida,0,2022-11-25 22:15:00,12051,23912
12053,Hernando,Florida,1,2022-11-25 22:15:00,12053,108453
12055,Highlands,Florida,1,2022-11-25 22:15:00,12055,39050
12057,Hillsborough,Florida,1525,2022-11-25 22:15:00,12057,998906
12065,Jefferson,Florida,1,2022-11-25 22:15:00,12065,7283
12071,Lee,Florida,194,2022-11-25 22:15:00,12071,628635
12081,Manatee,Florida,1,2022-11-25 22:15:00,12081,266408
12083,Marion,Florida,3,2022-11-25 22:15:00,12083,217647
12085,Martin,Florida,56,2022-11-25 22:15:00,12085,111120
12086,Miami-Dade,Florida,330,2022-11-25 22:15:00,12086,951391
12087,Monroe,Florida,0,2022-11-25 22:15:00,12087,103906
12095,Orange,Florida,15,2022-11-25 22:15:00,12095,402618
12099,Palm Beach,Florida,25,2022-11-25 22:15:00,12099,539728
12101,Pasco,Florida,8,2022-11-25 22:15:00,12101,279260
12103,Pinellas,Florida,20,2022-11-25 22:15:00,12103,361147
12105,Polk,Florida,5,2022-11-25 22:15:00,12105,313954
12107,Putnam,Florida,1,2022-11-25 22:15:00,12107,51839
12115,Sarasota,Florida,13,2022-11-25 22:15:00,12115,310646
12109,St. Johns,Florida,12,2022-11-25 22:15:00,12109,116593
12111,St. Lucie,Florida,35,2022-11-25 22:15:00,12111,222165
12119,Sumter,Florida,138,2022-11-25 22:15:00,12119,102391
12127,Volusia,Florida,33,2022-11-25 22:15:00,12127,198922
12133,Washington,Florida,12,2022-11-25 22:15:00,12133,17062
13015,Bartow,Georgia,4,2022-11-25 22:15:00,13015,32190
13025,Brantley,Georgia,3,2022-11-25 22:15:00,13025,8007
13059,Clarke,Georgia,16,2022-11-25 22:15:00,13059,78630
13063,Clayton,Georgia,4,2022-11-25 22:15:00,13063,140866
13067,Cobb,Georgia,4,2022-11-25 22:15:00,13067,322249
13089,DeKalb,Georgia,4,2022-11-25 22:15:00,13089,182341
13097,Douglas,Georgia,1,2022-11-25 22:15:00,13097,97948
13105,Elbert,Georgia,1,2022-11-25 22:15:00,13105,14785
13109,Evans,Georgia,3,2022-11-25 22:15:00,13109,4456
