fips_code,county,state,customers_out,run_start_time,FIPS,total22_customers
37013,Beaufort,North Carolina,39.0,2019-09-18 18:15:00,37013.0,19720.0
37021,Buncombe,North Carolina,306.0,2019-09-18 18:15:00,37021.0,32499.0
37023,Burke,North Carolina,1.0,2019-09-18 18:15:00,37023.0,19746.0
37025,Cabarrus,North Carolina,30.0,2019-09-18 18:15:00,37025.0,36290.0
37027,Caldwell,North Carolina,54.0,2019-09-18 18:15:00,37027.0,43296.0
37029,Camden,North Carolina,6.0,2019-09-18 18:15:00,37029.0,6187.0
37031,Carteret,North Carolina,2.0,2019-09-18 18:15:00,37031.0,39432.0
37035,Catawba,North Carolina,4.0,2019-09-18 18:15:00,37035.0,8165.0
37045,Cleveland,North Carolina,49.0,2019-09-18 18:15:00,37045.0,18853.0
37047,Columbus,North Carolina,1.0,2019-09-18 18:15:00,37047.0,22736.0
37051,Cumberland,North Carolina,4.0,2019-09-18 18:15:00,37051.0,93841.0
37053,Currituck,North Carolina,1.0,2019-09-18 18:15:00,37053.0,17795.0
37055,Dare,North Carolina,1.0,2019-09-18 18:15:00,37055.0,23623.0
37057,Davidson,North Carolina,1.0,2019-09-18 18:15:00,37057.0,37592.0
37059,Davie,North Carolina,1.0,2019-09-18 18:15:00,37059.0,8950.0
37063,Durham,North Carolina,2.0,2019-09-18 18:15:00,37063.0,6008.0
37065,Edgecombe,North Carolina,2.0,2019-09-18 18:15:00,37065.0,19560.0
37067,Forsyth,North Carolina,9.0,2019-09-18 18:15:00,37067.0,27915.0
37075,Graham,North Carolina,194.0,2019-09-18 18:15:00,,
37081,Guilford,North Carolina,16.0,2019-09-18 18:15:00,37081.0,41756.0
37085,Harnett,North Carolina,4.0,2019-09-18 18:15:00,37085.0,22060.0
37089,Henderson,North Carolina,2.0,2019-09-18 18:15:00,37089.0,24.0
37099,Jackson,North Carolina,10.0,2019-09-18 18:15:00,,
37105,Lee,North Carolina,24.0,2019-09-18 18:15:00,37105.0,13067.0
37109,Lincoln,North Carolina,9.0,2019-09-18 18:15:00,37109.0,25563.0
37113,Macon,North Carolina,12.0,2019-09-18 18:15:00,,
37115,Madison,North Carolina,9.0,2019-09-18 18:15:00,37115.0,2231.0
37119,Mecklenburg,North Carolina,43.0,2019-09-18 18:15:00,37119.0,28172.0
37121,Mitchell,North Carolina,41.0,2019-09-18 18:15:00,37121.0,1696.0
37125,Moore,North Carolina,6.0,2019-09-18 18:15:00,37125.0,5708.0
37131,Northampton,North Carolina,8.0,2019-09-18 18:15:00,37131.0,6048.0
37133,Onslow,North Carolina,4.0,2019-09-18 18:15:00,37133.0,77669.0
37137,Pamlico,North Carolina,4.0,2019-09-18 18:15:00,37137.0,1811.0
37141,Pender,North Carolina,1.0,2019-09-18 18:15:00,37141.0,14750.0
37151,Randolph,North Carolina,5.0,2019-09-18 18:15:00,37151.0,31255.0
37153,Richmond,North Carolina,1.0,2019-09-18 18:15:00,37153.0,12592.0
37155,Robeson,North Carolina,7.0,2019-09-18 18:15:00,37155.0,60455.0
37159,Rowan,North Carolina,4.0,2019-09-18 18:15:00,37159.0,16951.0
37161,Rutherford,North Carolina,1.0,2019-09-18 18:15:00,37161.0,7084.0
37167,Stanly,North Carolina,1.0,2019-09-18 18:15:00,37167.0,26968.0
37169,Stokes,North Carolina,1.0,2019-09-18 18:15:00,37169.0,6242.0
37171,Surry,North Carolina,7.0,2019-09-18 18:15:00,37171.0,10853.0
37175,Transylvania,North Carolina,4.0,2019-09-18 18:15:00,,
37177,Tyrrell,North Carolina,4.0,2019-09-18 18:15:00,37177.0,1979.0
37179,Union,North Carolina,1.0,2019-09-18 18:15:00,37179.0,65408.0
37183,Wake,North Carolina,11.0,2019-09-18 18:15:00,37183.0,46622.0
37185,Warren,North Carolina,3.0,2019-09-18 18:15:00,37185.0,3813.0
37187,Washington,North Carolina,1.0,2019-09-18 18:15:00,37187.0,4062.0
37191,Wayne,North Carolina,3.0,2019-09-18 18:15:00,37191.0,18042.0
37199,Yancey,North Carolina,1.0,2019-09-18 18:15:00,37199.0,2023.0
45003,Aiken,South Carolina,8.0,2019-09-18 18:15:00,45003.0,79309.0
45007,Anderson,South Carolina,7.0,2019-09-18 18:15:00,45007.0,101520.0
45009,Bamberg,South Carolina,2.0,2019-09-18 18:15:00,45009.0,8728.0
45011,Barnwell,South Carolina,10.0,2019-09-18 18:15:00,45011.0,10628.0
45013,Beaufort,South Carolina,18.0,2019-09-18 18:15:00,45013.0,127289.0
45015,Berkeley,South Carolina,3.0,2019-09-18 18:15:00,45015.0,162211.0
45019,Charleston,South Carolina,17.0,2019-09-18 18:15:00,45019.0,231046.0
45023,Chester,South Carolina,1.0,2019-09-18 18:15:00,45023.0,20548.0
45027,Clarendon,South Carolina,16.0,2019-09-18 18:15:00,45027.0,17809.0
45033,Dillon,South Carolina,1.0,2019-09-18 18:15:00,45033.0,10099.0
45039,Fairfield,South Carolina,2.0,2019-09-18 18:15:00,45039.0,13983.0
45043,Georgetown,South Carolina,10.0,2019-09-18 18:15:00,45043.0,46010.0
45045,Greenville,South Carolina,57.0,2019-09-18 18:15:00,45045.0,208040.0
45049,Hampton,South Carolina,3.0,2019-09-18 18:15:00,45049.0,8886.0
45051,Horry,South Carolina,4.0,2019-09-18 18:15:00,45051.0,259189.0
45055,Kershaw,South Carolina,1.0,2019-09-18 18:15:00,45055.0,43198.0
45059,Laurens,South Carolina,1.0,2019-09-18 18:15:00,45059.0,71549.0
45061,Lee,South Carolina,3.0,2019-09-18 18:15:00,45061.0,5675.0
45063,Lexington,South Carolina,4.0,2019-09-18 18:15:00,45063.0,165904.0
45065,McCormick,South Carolina,2042.0,2019-09-18 18:15:00,45065.0,4091.0
45075,Orangeburg,South Carolina,8.0,2019-09-18 18:15:00,45075.0,58624.0
45077,Pickens,South Carolina,10.0,2019-09-18 18:15:00,45077.0,74039.0
45079,Richland,South Carolina,4.0,2019-09-18 18:15:00,45079.0,227559.0
45083,Spartanburg,South Carolina,1.0,2019-09-18 18:15:00,45083.0,147558.0
45089,Williamsburg,South Carolina,1.0,2019-09-18 18:15:00,45089.0,21455.0
37001,Alamance,North Carolina,32.0,2019-09-18 18:30:00,37001.0,925.0
37007,Anson,North Carolina,2.0,2019-09-18 18:30:00,37007.0,6334.0
37013,Beaufort,North Carolina,39.0,2019-09-18 18:30:00,37013.0,19720.0
37021,Buncombe,North Carolina,303.0,2019-09-18 18:30:00,37021.0,32499.0
37023,Burke,North Carolina,1.0,2019-09-18 18:30:00,37023.0,19746.0
37025,Cabarrus,North Carolina,30.0,2019-09-18 18:30:00,37025.0,36290.0
37027,Caldwell,North Carolina,54.0,2019-09-18 18:30:00,37027.0,43296.0
37029,Camden,North Carolina,6.0,2019-09-18 18:30:00,37029.0,6187.0
37031,Carteret,North Carolina,2.0,2019-09-18 18:30:00,37031.0,39432.0
37035,Catawba,North Carolina,4.0,2019-09-18 18:30:00,37035.0,8165.0
37045,Cleveland,North Carolina,49.0,2019-09-18 18:30:00,37045.0,18853.0
37047,Columbus,North Carolina,1.0,2019-09-18 18:30:00,37047.0,22736.0
37051,Cumberland,North Carolina,5.0,2019-09-18 18:30:00,37051.0,93841.0
37053,Currituck,North Carolina,1.0,2019-09-18 18:30:00,37053.0,17795.0
37055,Dare,North Carolina,1.0,2019-09-18 18:30:00,37055.0,23623.0
37059,Davie,North Carolina,1.0,2019-09-18 18:30:00,37059.0,8950.0
37063,Durham,North Carolina,198.0,2019-09-18 18:30:00,37063.0,6008.0
37065,Edgecombe,North Carolina,2.0,2019-09-18 18:30:00,37065.0,19560.0
37067,Forsyth,North Carolina,10.0,2019-09-18 18:30:00,37067.0,27915.0
37075,Graham,North Carolina,194.0,2019-09-18 18:30:00,,
37081,Guilford,North Carolina,23.0,2019-09-18 18:30:00,37081.0,41756.0
37085,Harnett,North Carolina,3.0,2019-09-18 18:30:00,37085.0,22060.0
37089,Henderson,North Carolina,2.0,2019-09-18 18:30:00,37089.0,24.0
37099,Jackson,North Carolina,11.0,2019-09-18 18:30:00,,
37109,Lincoln,North Carolina,9.0,2019-09-18 18:30:00,37109.0,25563.0
37113,Macon,North Carolina,12.0,2019-09-18 18:30:00,,
37115,Madison,North Carolina,9.0,2019-09-18 18:30:00,37115.0,2231.0
37119,Mecklenburg,North Carolina,44.0,2019-09-18 18:30:00,37119.0,28172.0
37121,Mitchell,North Carolina,41.0,2019-09-18 18:30:00,37121.0,1696.0
37125,Moore,North Carolina,6.0,2019-09-18 18:30:00,37125.0,5708.0
37131,Northampton,North Carolina,8.0,2019-09-18 18:30:00,37131.0,6048.0
37133,Onslow,North Carolina,4.0,2019-09-18 18:30:00,37133.0,77669.0
37137,Pamlico,North Carolina,4.0,2019-09-18 18:30:00,37137.0,1811.0
37141,Pender,North Carolina,1.0,2019-09-18 18:30:00,37141.0,14750.0
37151,Randolph,North Carolina,6.0,2019-09-18 18:30:00,37151.0,31255.0
37153,Richmond,North Carolina,1.0,2019-09-18 18:30:00,37153.0,12592.0
37155,Robeson,North Carolina,13.0,2019-09-18 18:30:00,37155.0,60455.0
37159,Rowan,North Carolina,4.0,2019-09-18 18:30:00,37159.0,16951.0
37161,Rutherford,North Carolina,1.0,2019-09-18 18:30:00,37161.0,7084.0
37167,Stanly,North Carolina,1.0,2019-09-18 18:30:00,37167.0,26968.0
37169,Stokes,North Carolina,1.0,2019-09-18 18:30:00,37169.0,6242.0
37171,Surry,North Carolina,7.0,2019-09-18 18:30:00,37171.0,10853.0
37175,Transylvania,North Carolina,4.0,2019-09-18 18:30:00,,
37177,Tyrrell,North Carolina,4.0,2019-09-18 18:30:00,37177.0,1979.0
37179,Union,North Carolina,1.0,2019-09-18 18:30:00,37179.0,65408.0
37181,Vance,North Carolina,1.0,2019-09-18 18:30:00,37181.0,863.0
37183,Wake,North Carolina,370.0,2019-09-18 18:30:00,37183.0,46622.0
37185,Warren,North Carolina,3.0,2019-09-18 18:30:00,37185.0,3813.0
37187,Washington,North Carolina,1.0,2019-09-18 18:30:00,37187.0,4062.0
37191,Wayne,North Carolina,3.0,2019-09-18 18:30:00,37191.0,18042.0
37199,Yancey,North Carolina,1.0,2019-09-18 18:30:00,37199.0,2023.0
45003,Aiken,South Carolina,8.0,2019-09-18 18:30:00,45003.0,79309.0
45007,Anderson,South Carolina,7.0,2019-09-18 18:30:00,45007.0,101520.0
45009,Bamberg,South Carolina,2.0,2019-09-18 18:30:00,45009.0,8728.0
45011,Barnwell,South Carolina,10.0,2019-09-18 18:30:00,45011.0,10628.0
45013,Beaufort,South Carolina,18.0,2019-09-18 18:30:00,45013.0,127289.0
45015,Berkeley,South Carolina,3.0,2019-09-18 18:30:00,45015.0,162211.0
45019,Charleston,South Carolina,17.0,2019-09-18 18:30:00,45019.0,231046.0
45023,Chester,South Carolina,3.0,2019-09-18 18:30:00,45023.0,20548.0
45027,Clarendon,South Carolina,16.0,2019-09-18 18:30:00,45027.0,17809.0
45033,Dillon,South Carolina,1.0,2019-09-18 18:30:00,45033.0,10099.0
45039,Fairfield,South Carolina,2.0,2019-09-18 18:30:00,45039.0,13983.0
45043,Georgetown,South Carolina,10.0,2019-09-18 18:30:00,45043.0,46010.0
45045,Greenville,South Carolina,58.0,2019-09-18 18:30:00,45045.0,208040.0
45049,Hampton,South Carolina,3.0,2019-09-18 18:30:00,45049.0,8886.0
45051,Horry,South Carolina,10.0,2019-09-18 18:30:00,45051.0,259189.0
45059,Laurens,South Carolina,1.0,2019-09-18 18:30:00,45059.0,71549.0
45063,Lexington,South Carolina,4.0,2019-09-18 18:30:00,45063.0,165904.0
45065,McCormick,South Carolina,2042.0,2019-09-18 18:30:00,45065.0,4091.0
45075,Orangeburg,South Carolina,8.0,2019-09-18 18:30:00,45075.0,58624.0
45077,Pickens,South Carolina,10.0,2019-09-18 18:30:00,45077.0,74039.0
45079,Richland,South Carolina,4.0,2019-09-18 18:30:00,45079.0,227559.0
45083,Spartanburg,South Carolina,1.0,2019-09-18 18:30:00,45083.0,147558.0
45089,Williamsburg,South Carolina,1.0,2019-09-18 18:30:00,45089.0,21455.0
37001,Alamance,North Carolina,29.0,2019-09-18 18:45:00,37001.0,925.0
37007,Anson,North Carolina,2.0,2019-09-18 18:45:00,37007.0,6334.0
37013,Beaufort,North Carolina,39.0,2019-09-18 18:45:00,37013.0,19720.0
37017,Bladen,North Carolina,15.0,2019-09-18 18:45:00,37017.0,11706.0
37019,Brunswick,North Carolina,3.0,2019-09-18 18:45:00,37019.0,82037.0
37021,Buncombe,North Carolina,18.0,2019-09-18 18:45:00,37021.0,32499.0
37023,Burke,North Carolina,1.0,2019-09-18 18:45:00,37023.0,19746.0
37025,Cabarrus,North Carolina,30.0,2019-09-18 18:45:00,37025.0,36290.0
37027,Caldwell,North Carolina,54.0,2019-09-18 18:45:00,37027.0,43296.0
37029,Camden,North Carolina,6.0,2019-09-18 18:45:00,37029.0,6187.0
37031,Carteret,North Carolina,2.0,2019-09-18 18:45:00,37031.0,39432.0
37045,Cleveland,North Carolina,49.0,2019-09-18 18:45:00,37045.0,18853.0
37047,Columbus,North Carolina,1.0,2019-09-18 18:45:00,37047.0,22736.0
37051,Cumberland,North Carolina,4.0,2019-09-18 18:45:00,37051.0,93841.0
37053,Currituck,North Carolina,1.0,2019-09-18 18:45:00,37053.0,17795.0
37055,Dare,North Carolina,1.0,2019-09-18 18:45:00,37055.0,23623.0
37059,Davie,North Carolina,2.0,2019-09-18 18:45:00,37059.0,8950.0
37063,Durham,North Carolina,198.0,2019-09-18 18:45:00,37063.0,6008.0
37065,Edgecombe,North Carolina,2.0,2019-09-18 18:45:00,37065.0,19560.0
37067,Forsyth,North Carolina,9.0,2019-09-18 18:45:00,37067.0,27915.0
37073,Gates,North Carolina,3.0,2019-09-18 18:45:00,37073.0,5460.0
37075,Graham,North Carolina,132.0,2019-09-18 18:45:00,,
37081,Guilford,North Carolina,23.0,2019-09-18 18:45:00,37081.0,41756.0
37085,Harnett,North Carolina,1.0,2019-09-18 18:45:00,37085.0,22060.0
37089,Henderson,North Carolina,2.0,2019-09-18 18:45:00,37089.0,24.0
37099,Jackson,North Carolina,2.0,2019-09-18 18:45:00,,
37109,Lincoln,North Carolina,9.0,2019-09-18 18:45:00,37109.0,25563.0
37113,Macon,North Carolina,12.0,2019-09-18 18:45:00,,
37115,Madison,North Carolina,9.0,2019-09-18 18:45:00,37115.0,2231.0
37117,Martin,North Carolina,1.0,2019-09-18 18:45:00,37117.0,13275.0
37119,Mecklenburg,North Carolina,44.0,2019-09-18 18:45:00,37119.0,28172.0
37121,Mitchell,North Carolina,41.0,2019-09-18 18:45:00,37121.0,1696.0
37125,Moore,North Carolina,6.0,2019-09-18 18:45:00,37125.0,5708.0
37129,New Hanover,North Carolina,1.0,2019-09-18 18:45:00,37129.0,2544.0
37131,Northampton,North Carolina,8.0,2019-09-18 18:45:00,37131.0,6048.0
37133,Onslow,North Carolina,4.0,2019-09-18 18:45:00,37133.0,77669.0
37137,Pamlico,North Carolina,4.0,2019-09-18 18:45:00,37137.0,1811.0
37151,Randolph,North Carolina,2.0,2019-09-18 18:45:00,37151.0,31255.0
37153,Richmond,North Carolina,1.0,2019-09-18 18:45:00,37153.0,12592.0
37155,Robeson,North Carolina,30.0,2019-09-18 18:45:00,37155.0,60455.0
37159,Rowan,North Carolina,4.0,2019-09-18 18:45:00,37159.0,16951.0
37161,Rutherford,North Carolina,1.0,2019-09-18 18:45:00,37161.0,7084.0
37167,Stanly,North Carolina,1.0,2019-09-18 18:45:00,37167.0,26968.0
37169,Stokes,North Carolina,1.0,2019-09-18 18:45:00,37169.0,6242.0
37171,Surry,North Carolina,2.0,2019-09-18 18:45:00,37171.0,10853.0
37175,Transylvania,North Carolina,1.0,2019-09-18 18:45:00,,
37177,Tyrrell,North Carolina,4.0,2019-09-18 18:45:00,37177.0,1979.0
37179,Union,North Carolina,2.0,2019-09-18 18:45:00,37179.0,65408.0
37181,Vance,North Carolina,1.0,2019-09-18 18:45:00,37181.0,863.0
37183,Wake,North Carolina,19.0,2019-09-18 18:45:00,37183.0,46622.0
37187,Washington,North Carolina,1.0,2019-09-18 18:45:00,37187.0,4062.0
37199,Yancey,North Carolina,1.0,2019-09-18 18:45:00,37199.0,2023.0
45003,Aiken,South Carolina,8.0,2019-09-18 18:45:00,45003.0,79309.0
45007,Anderson,South Carolina,7.0,2019-09-18 18:45:00,45007.0,101520.0
45009,Bamberg,South Carolina,2.0,2019-09-18 18:45:00,45009.0,8728.0
45011,Barnwell,South Carolina,10.0,2019-09-18 18:45:00,45011.0,10628.0
45013,Beaufort,South Carolina,5.0,2019-09-18 18:45:00,45013.0,127289.0
45015,Berkeley,South Carolina,13.0,2019-09-18 18:45:00,45015.0,162211.0
45019,Charleston,South Carolina,13.0,2019-09-18 18:45:00,45019.0,231046.0
45023,Chester,South Carolina,3.0,2019-09-18 18:45:00,45023.0,20548.0
45027,Clarendon,South Carolina,16.0,2019-09-18 18:45:00,45027.0,17809.0
45033,Dillon,South Carolina,1.0,2019-09-18 18:45:00,45033.0,10099.0
45039,Fairfield,South Carolina,2.0,2019-09-18 18:45:00,45039.0,13983.0
45045,Greenville,South Carolina,29.0,2019-09-18 18:45:00,45045.0,208040.0
45049,Hampton,South Carolina,2.0,2019-09-18 18:45:00,45049.0,8886.0
45059,Laurens,South Carolina,2.0,2019-09-18 18:45:00,45059.0,71549.0
45063,Lexington,South Carolina,4.0,2019-09-18 18:45:00,45063.0,165904.0
45065,McCormick,South Carolina,2042.0,2019-09-18 18:45:00,45065.0,4091.0
45075,Orangeburg,South Carolina,1.0,2019-09-18 18:45:00,45075.0,58624.0
45077,Pickens,South Carolina,10.0,2019-09-18 18:45:00,45077.0,74039.0
45079,Richland,South Carolina,2.0,2019-09-18 18:45:00,45079.0,227559.0
45083,Spartanburg,South Carolina,1.0,2019-09-18 18:45:00,45083.0,147558.0
45089,Williamsburg,South Carolina,1.0,2019-09-18 18:45:00,45089.0,21455.0
45091,York,South Carolina,6.0,2019-09-18 18:45:00,45091.0,173488.0
37001,Alamance,North Carolina,29.0,2019-09-18 19:00:00,37001.0,925.0
37007,Anson,North Carolina,2.0,2019-09-18 19:00:00,37007.0,6334.0
37013,Beaufort,North Carolina,1.0,2019-09-18 19:00:00,37013.0,19720.0
37017,Bladen,North Carolina,15.0,2019-09-18 19:00:00,37017.0,11706.0
37021,Buncombe,North Carolina,18.0,2019-09-18 19:00:00,37021.0,32499.0
37023,Burke,North Carolina,1.0,2019-09-18 19:00:00,37023.0,19746.0
37025,Cabarrus,North Carolina,30.0,2019-09-18 19:00:00,37025.0,36290.0
37027,Caldwell,North Carolina,26.0,2019-09-18 19:00:00,37027.0,43296.0
37029,Camden,North Carolina,6.0,2019-09-18 19:00:00,37029.0,6187.0
37031,Carteret,North Carolina,2.0,2019-09-18 19:00:00,37031.0,39432.0
37045,Cleveland,North Carolina,49.0,2019-09-18 19:00:00,37045.0,18853.0
37047,Columbus,North Carolina,1.0,2019-09-18 19:00:00,37047.0,22736.0
37051,Cumberland,North Carolina,2.0,2019-09-18 19:00:00,37051.0,93841.0
37053,Currituck,North Carolina,1.0,2019-09-18 19:00:00,37053.0,17795.0
37055,Dare,North Carolina,1.0,2019-09-18 19:00:00,37055.0,23623.0
37059,Davie,North Carolina,2.0,2019-09-18 19:00:00,37059.0,8950.0
37063,Durham,North Carolina,198.0,2019-09-18 19:00:00,37063.0,6008.0
37065,Edgecombe,North Carolina,2.0,2019-09-18 19:00:00,37065.0,19560.0
37067,Forsyth,North Carolina,5.0,2019-09-18 19:00:00,37067.0,27915.0
37071,Gaston,North Carolina,4.0,2019-09-18 19:00:00,37071.0,47215.0
37075,Graham,North Carolina,16.0,2019-09-18 19:00:00,,
37081,Guilford,North Carolina,17.0,2019-09-18 19:00:00,37081.0,41756.0
37095,Hyde,North Carolina,1.0,2019-09-18 19:00:00,37095.0,700.0
37099,Jackson,North Carolina,2.0,2019-09-18 19:00:00,,
37109,Lincoln,North Carolina,9.0,2019-09-18 19:00:00,37109.0,25563.0
37113,Macon,North Carolina,12.0,2019-09-18 19:00:00,,
37115,Madison,North Carolina,9.0,2019-09-18 19:00:00,37115.0,2231.0
37119,Mecklenburg,North Carolina,44.0,2019-09-18 19:00:00,37119.0,28172.0
37121,Mitchell,North Carolina,42.0,2019-09-18 19:00:00,37121.0,1696.0
37125,Moore,North Carolina,6.0,2019-09-18 19:00:00,37125.0,5708.0
37129,New Hanover,North Carolina,9.0,2019-09-18 19:00:00,37129.0,2544.0
37133,Onslow,North Carolina,4.0,2019-09-18 19:00:00,37133.0,77669.0
37137,Pamlico,North Carolina,4.0,2019-09-18 19:00:00,37137.0,1811.0
37151,Randolph,North Carolina,2.0,2019-09-18 19:00:00,37151.0,31255.0
37153,Richmond,North Carolina,1.0,2019-09-18 19:00:00,37153.0,12592.0
37155,Robeson,North Carolina,337.0,2019-09-18 19:00:00,37155.0,60455.0
37167,Stanly,North Carolina,1.0,2019-09-18 19:00:00,37167.0,26968.0
37169,Stokes,North Carolina,1.0,2019-09-18 19:00:00,37169.0,6242.0
37171,Surry,North Carolina,2.0,2019-09-18 19:00:00,37171.0,10853.0
37175,Transylvania,North Carolina,1.0,2019-09-18 19:00:00,,
37177,Tyrrell,North Carolina,4.0,2019-09-18 19:00:00,37177.0,1979.0
37179,Union,North Carolina,3.0,2019-09-18 19:00:00,37179.0,65408.0
37181,Vance,North Carolina,1.0,2019-09-18 19:00:00,37181.0,863.0
37183,Wake,North Carolina,24.0,2019-09-18 19:00:00,37183.0,46622.0
37187,Washington,North Carolina,1.0,2019-09-18 19:00:00,37187.0,4062.0
37199,Yancey,North Carolina,1.0,2019-09-18 19:00:00,37199.0,2023.0
45003,Aiken,South Carolina,5.0,2019-09-18 19:00:00,45003.0,79309.0
45005,Allendale,South Carolina,2.0,2019-09-18 19:00:00,45005.0,4639.0
45007,Anderson,South Carolina,4.0,2019-09-18 19:00:00,45007.0,101520.0
45009,Bamberg,South Carolina,2.0,2019-09-18 19:00:00,45009.0,8728.0
45011,Barnwell,South Carolina,10.0,2019-09-18 19:00:00,45011.0,10628.0
45013,Beaufort,South Carolina,18.0,2019-09-18 19:00:00,45013.0,127289.0
45015,Berkeley,South Carolina,3.0,2019-09-18 19:00:00,45015.0,162211.0
45019,Charleston,South Carolina,12.0,2019-09-18 19:00:00,45019.0,231046.0
45023,Chester,South Carolina,3.0,2019-09-18 19:00:00,45023.0,20548.0
45033,Dillon,South Carolina,1.0,2019-09-18 19:00:00,45033.0,10099.0
45039,Fairfield,South Carolina,2.0,2019-09-18 19:00:00,45039.0,13983.0
45045,Greenville,South Carolina,25.0,2019-09-18 19:00:00,45045.0,208040.0
45049,Hampton,South Carolina,2.0,2019-09-18 19:00:00,45049.0,8886.0
45051,Horry,South Carolina,3.0,2019-09-18 19:00:00,45051.0,259189.0
45059,Laurens,South Carolina,2.0,2019-09-18 19:00:00,45059.0,71549.0
45063,Lexington,South Carolina,4.0,2019-09-18 19:00:00,45063.0,165904.0
45065,McCormick,South Carolina,2042.0,2019-09-18 19:00:00,45065.0,4091.0
45075,Orangeburg,South Carolina,1.0,2019-09-18 19:00:00,45075.0,58624.0
45077,Pickens,South Carolina,2.0,2019-09-18 19:00:00,45077.0,74039.0
45079,Richland,South Carolina,6.0,2019-09-18 19:00:00,45079.0,227559.0
45083,Spartanburg,South Carolina,1.0,2019-09-18 19:00:00,45083.0,147558.0
45089,Williamsburg,South Carolina,1.0,2019-09-18 19:00:00,45089.0,21455.0
45091,York,South Carolina,6.0,2019-09-18 19:00:00,45091.0,173488.0
37001,Alamance,North Carolina,29.0,2019-09-18 19:15:00,37001.0,925.0
37007,Anson,North Carolina,2.0,2019-09-18 19:15:00,37007.0,6334.0
37017,Bladen,North Carolina,15.0,2019-09-18 19:15:00,37017.0,11706.0
37021,Buncombe,North Carolina,13.0,2019-09-18 19:15:00,37021.0,32499.0
37023,Burke,North Carolina,1.0,2019-09-18 19:15:00,37023.0,19746.0
37027,Caldwell,North Carolina,26.0,2019-09-18 19:15:00,37027.0,43296.0
37029,Camden,North Carolina,6.0,2019-09-18 19:15:00,37029.0,6187.0
37031,Carteret,North Carolina,2.0,2019-09-18 19:15:00,37031.0,39432.0
37045,Cleveland,North Carolina,49.0,2019-09-18 19:15:00,37045.0,18853.0
37051,Cumberland,North Carolina,2.0,2019-09-18 19:15:00,37051.0,93841.0
37053,Currituck,North Carolina,1.0,2019-09-18 19:15:00,37053.0,17795.0
37055,Dare,North Carolina,1.0,2019-09-18 19:15:00,37055.0,23623.0
37059,Davie,North Carolina,2.0,2019-09-18 19:15:00,37059.0,8950.0
37063,Durham,North Carolina,198.0,2019-09-18 19:15:00,37063.0,6008.0
37065,Edgecombe,North Carolina,2.0,2019-09-18 19:15:00,37065.0,19560.0
37067,Forsyth,North Carolina,6.0,2019-09-18 19:15:00,37067.0,27915.0
37071,Gaston,North Carolina,4.0,2019-09-18 19:15:00,37071.0,47215.0
37075,Graham,North Carolina,16.0,2019-09-18 19:15:00,,
37081,Guilford,North Carolina,19.0,2019-09-18 19:15:00,37081.0,41756.0
37085,Harnett,North Carolina,2.0,2019-09-18 19:15:00,37085.0,22060.0
37087,Haywood,North Carolina,1.0,2019-09-18 19:15:00,,
37089,Henderson,North Carolina,2.0,2019-09-18 19:15:00,37089.0,24.0
37095,Hyde,North Carolina,1.0,2019-09-18 19:15:00,37095.0,700.0
37097,Iredell,North Carolina,1.0,2019-09-18 19:15:00,37097.0,35197.0
37099,Jackson,North Carolina,1.0,2019-09-18 19:15:00,,
37109,Lincoln,North Carolina,9.0,2019-09-18 19:15:00,37109.0,25563.0
37113,Macon,North Carolina,12.0,2019-09-18 19:15:00,,
37115,Madison,North Carolina,9.0,2019-09-18 19:15:00,37115.0,2231.0
37119,Mecklenburg,North Carolina,44.0,2019-09-18 19:15:00,37119.0,28172.0
37121,Mitchell,North Carolina,41.0,2019-09-18 19:15:00,37121.0,1696.0
37123,Montgomery,North Carolina,1.0,2019-09-18 19:15:00,37123.0,5038.0
37125,Moore,North Carolina,5.0,2019-09-18 19:15:00,37125.0,5708.0
37129,New Hanover,North Carolina,9.0,2019-09-18 19:15:00,37129.0,2544.0
37133,Onslow,North Carolina,3.0,2019-09-18 19:15:00,37133.0,77669.0
37137,Pamlico,North Carolina,4.0,2019-09-18 19:15:00,37137.0,1811.0
37151,Randolph,North Carolina,2.0,2019-09-18 19:15:00,37151.0,31255.0
37153,Richmond,North Carolina,1.0,2019-09-18 19:15:00,37153.0,12592.0
37155,Robeson,North Carolina,30.0,2019-09-18 19:15:00,37155.0,60455.0
37159,Rowan,North Carolina,4.0,2019-09-18 19:15:00,37159.0,16951.0
37169,Stokes,North Carolina,1.0,2019-09-18 19:15:00,37169.0,6242.0
37171,Surry,North Carolina,1.0,2019-09-18 19:15:00,37171.0,10853.0
37175,Transylvania,North Carolina,2.0,2019-09-18 19:15:00,,
37177,Tyrrell,North Carolina,4.0,2019-09-18 19:15:00,37177.0,1979.0
37179,Union,North Carolina,3.0,2019-09-18 19:15:00,37179.0,65408.0
37181,Vance,North Carolina,1.0,2019-09-18 19:15:00,37181.0,863.0
37183,Wake,North Carolina,16.0,2019-09-18 19:15:00,37183.0,46622.0
37187,Washington,North Carolina,1.0,2019-09-18 19:15:00,37187.0,4062.0
37199,Yancey,North Carolina,1.0,2019-09-18 19:15:00,37199.0,2023.0
45003,Aiken,South Carolina,5.0,2019-09-18 19:15:00,45003.0,79309.0
45005,Allendale,South Carolina,2.0,2019-09-18 19:15:00,45005.0,4639.0
45007,Anderson,South Carolina,4.0,2019-09-18 19:15:00,45007.0,101520.0
