fips_code,county,state,customers_out,run_start_time,FIPS,total22_customers
1121,Talladega,Alabama,6.0,2020-09-25 22:00:00,1121,39215
1127,Walker,Alabama,4.0,2020-09-25 22:00:00,1127,32987
12005,Bay,Florida,5.0,2020-09-25 22:00:00,12005,88692
12009,Brevard,Florida,251.0,2020-09-25 22:00:00,12009,338129
12011,Broward,Florida,545.0,2020-09-25 22:00:00,12011,1298256
12015,Charlotte,Florida,118.0,2020-09-25 22:00:00,12015,129889
12019,Clay,Florida,2.0,2020-09-25 22:00:00,12019,81941
12021,Collier,Florida,39.0,2020-09-25 22:00:00,12021,288895
12031,Duval,Florida,12.0,2020-09-25 22:00:00,12031,483034
12033,Escambia,Florida,44.0,2020-09-25 22:00:00,12033,180891
12035,Flagler,Florida,1.0,2020-09-25 22:00:00,12035,58764
12039,Gadsden,Florida,11.0,2020-09-25 22:00:00,12039,36014
12047,Hamilton,Florida,7.0,2020-09-25 22:00:00,12047,8888
12053,Hernando,Florida,1.0,2020-09-25 22:00:00,12053,108453
12057,Hillsborough,Florida,81.0,2020-09-25 22:00:00,12057,998906
12061,Indian River,Florida,175.0,2020-09-25 22:00:00,12061,62070
12069,Lake,Florida,17.0,2020-09-25 22:00:00,12069,199372
12071,Lee,Florida,69.0,2020-09-25 22:00:00,12071,628635
12081,Manatee,Florida,9.0,2020-09-25 22:00:00,12081,266408
12085,Martin,Florida,253.0,2020-09-25 22:00:00,12085,111120
12086,Miami-Dade,Florida,670.0,2020-09-25 22:00:00,12086,951391
12089,Nassau,Florida,12.0,2020-09-25 22:00:00,12089,52493
12091,Okaloosa,Florida,2.0,2020-09-25 22:00:00,12091,131235
12093,Okeechobee,Florida,895.0,2020-09-25 22:00:00,12093,18223
12095,Orange,Florida,5.0,2020-09-25 22:00:00,12095,402618
12097,Osceola,Florida,1.0,2020-09-25 22:00:00,12097,179849
12099,Palm Beach,Florida,356.0,2020-09-25 22:00:00,12099,539728
12103,Pinellas,Florida,40.0,2020-09-25 22:00:00,12103,361147
12105,Polk,Florida,13.0,2020-09-25 22:00:00,12105,313954
12109,St. Johns,Florida,6.0,2020-09-25 22:00:00,12109,116593
12111,St. Lucie,Florida,1.0,2020-09-25 22:00:00,12111,222165
12113,Santa Rosa,Florida,4.0,2020-09-25 22:00:00,12113,96907
12115,Sarasota,Florida,33.0,2020-09-25 22:00:00,12115,310646
12117,Seminole,Florida,3.0,2020-09-25 22:00:00,12117,201776
12127,Volusia,Florida,13.0,2020-09-25 22:00:00,12127,198922
13001,Appling,Georgia,4.0,2020-09-25 22:00:00,13001,9991
13007,Baker,Georgia,1.0,2020-09-25 22:00:00,13007,1190
13015,Bartow,Georgia,4.0,2020-09-25 22:00:00,13015,32190
13025,Brantley,Georgia,1.0,2020-09-25 22:00:00,13025,8007
13031,Bulloch,Georgia,9.0,2020-09-25 22:00:00,13031,39331
13045,Carroll,Georgia,38.0,2020-09-25 22:00:00,13045,70666
13051,Chatham,Georgia,4.0,2020-09-25 22:00:00,13051,143708
13057,Cherokee,Georgia,7.0,2020-09-25 22:00:00,13057,178437
13063,Clayton,Georgia,58.0,2020-09-25 22:00:00,13063,140866
13067,Cobb,Georgia,37.0,2020-09-25 22:00:00,13067,322249
13071,Colquitt,Georgia,1.0,2020-09-25 22:00:00,13071,26516
13077,Coweta,Georgia,5.0,2020-09-25 22:00:00,13077,62382
13089,DeKalb,Georgia,37.0,2020-09-25 22:00:00,13089,182341
13097,Douglas,Georgia,8.0,2020-09-25 22:00:00,13097,97948
13103,Effingham,Georgia,4.0,2020-09-25 22:00:00,13103,27148
13111,Fannin,Georgia,2.0,2020-09-25 22:00:00,13111,22160
13121,Fulton,Georgia,11.0,2020-09-25 22:00:00,13121,383737
13123,Gilmer,Georgia,1.0,2020-09-25 22:00:00,13123,17004
13129,Gordon,Georgia,1.0,2020-09-25 22:00:00,13129,31723
13135,Gwinnett,Georgia,12.0,2020-09-25 22:00:00,13135,224403
13139,Hall,Georgia,19.0,2020-09-25 22:00:00,13139,97219
13143,Haralson,Georgia,55.0,2020-09-25 22:00:00,13143,16395
13151,Henry,Georgia,256.0,2020-09-25 22:00:00,13151,137362
13153,Houston,Georgia,3.0,2020-09-25 22:00:00,13153,118038
13163,Jefferson,Georgia,4.0,2020-09-25 22:00:00,13163,8747
13173,Lanier,Georgia,19.0,2020-09-25 22:00:00,13173,5311
13175,Laurens,Georgia,1.0,2020-09-25 22:00:00,13175,24434
13195,Madison,Georgia,1.0,2020-09-25 22:00:00,13195,20879
13215,Muscogee,Georgia,4.0,2020-09-25 22:00:00,13215,88804
13219,Oconee,Georgia,1.0,2020-09-25 22:00:00,13219,36796
13221,Oglethorpe,Georgia,4.0,2020-09-25 22:00:00,13221,8000
13223,Paulding,Georgia,1.0,2020-09-25 22:00:00,13223,111785
13227,Pickens,Georgia,91.0,2020-09-25 22:00:00,13227,17031
13231,Pike,Georgia,4.0,2020-09-25 22:00:00,13231,10373
13241,Rabun,Georgia,495.0,2020-09-25 22:00:00,13241,10115
13245,Richmond,Georgia,107.0,2020-09-25 22:00:00,13245,117219
13257,Stephens,Georgia,45.0,2020-09-25 22:00:00,13257,16529
13279,Toombs,Georgia,7.0,2020-09-25 22:00:00,13279,17512
13305,Wayne,Georgia,4.0,2020-09-25 22:00:00,13305,16057
13313,Whitfield,Georgia,4.0,2020-09-25 22:00:00,13313,71130
13315,Wilcox,Georgia,37.0,2020-09-25 22:00:00,13315,4661
1003,Baldwin,Alabama,1351.0,2020-09-25 22:15:00,1003,195253
1009,Blount,Alabama,14.0,2020-09-25 22:15:00,1009,27074
1013,Butler,Alabama,4.0,2020-09-25 22:15:00,1013,12325
1015,Calhoun,Alabama,4.0,2020-09-25 22:15:00,1015,62182
1021,Chilton,Alabama,4.0,2020-09-25 22:15:00,1021,19414
1031,Coffee,Alabama,5.0,2020-09-25 22:15:00,1031,31347
1043,Cullman,Alabama,1.0,2020-09-25 22:15:00,1043,59296
1053,Escambia,Alabama,16.0,2020-09-25 22:15:00,1053,18593
1055,Etowah,Alabama,4.0,2020-09-25 22:15:00,1055,54206
1069,Houston,Alabama,4.0,2020-09-25 22:15:00,1069,72388
1073,Jefferson,Alabama,6.0,2020-09-25 22:15:00,1073,372757
1077,Lauderdale,Alabama,2.0,2020-09-25 22:15:00,1077,49361
1097,Mobile,Alabama,7.0,2020-09-25 22:15:00,1097,110135
1099,Monroe,Alabama,4.0,2020-09-25 22:15:00,1099,10522
1115,St. Clair,Alabama,4.0,2020-09-25 22:15:00,1115,41320
1121,Talladega,Alabama,6.0,2020-09-25 22:15:00,1121,39215
1127,Walker,Alabama,4.0,2020-09-25 22:15:00,1127,32987
12005,Bay,Florida,5.0,2020-09-25 22:15:00,12005,88692
12009,Brevard,Florida,250.0,2020-09-25 22:15:00,12009,338129
12011,Broward,Florida,567.0,2020-09-25 22:15:00,12011,1298256
12015,Charlotte,Florida,4.0,2020-09-25 22:15:00,12015,129889
12021,Collier,Florida,39.0,2020-09-25 22:15:00,12021,288895
12031,Duval,Florida,12.0,2020-09-25 22:15:00,12031,483034
12033,Escambia,Florida,53.0,2020-09-25 22:15:00,12033,180891
12035,Flagler,Florida,1.0,2020-09-25 22:15:00,12035,58764
12045,Gulf,Florida,2.0,2020-09-25 22:15:00,12045,9722
12047,Hamilton,Florida,7.0,2020-09-25 22:15:00,12047,8888
12053,Hernando,Florida,1.0,2020-09-25 22:15:00,12053,108453
12055,Highlands,Florida,1.0,2020-09-25 22:15:00,12055,39050
12057,Hillsborough,Florida,66.0,2020-09-25 22:15:00,12057,998906
12061,Indian River,Florida,150.0,2020-09-25 22:15:00,12061,62070
12069,Lake,Florida,17.0,2020-09-25 22:15:00,12069,199372
12071,Lee,Florida,7.0,2020-09-25 22:15:00,12071,628635
12081,Manatee,Florida,8.0,2020-09-25 22:15:00,12081,266408
12085,Martin,Florida,253.0,2020-09-25 22:15:00,12085,111120
12086,Miami-Dade,Florida,2437.0,2020-09-25 22:15:00,12086,951391
12089,Nassau,Florida,12.0,2020-09-25 22:15:00,12089,52493
12091,Okaloosa,Florida,2.0,2020-09-25 22:15:00,12091,131235
12093,Okeechobee,Florida,134.0,2020-09-25 22:15:00,12093,18223
12095,Orange,Florida,5.0,2020-09-25 22:15:00,12095,402618
12097,Osceola,Florida,2.0,2020-09-25 22:15:00,12097,179849
12099,Palm Beach,Florida,355.0,2020-09-25 22:15:00,12099,539728
12101,Pasco,Florida,1.0,2020-09-25 22:15:00,12101,279260
12103,Pinellas,Florida,14.0,2020-09-25 22:15:00,12103,361147
12105,Polk,Florida,27.0,2020-09-25 22:15:00,12105,313954
12109,St. Johns,Florida,6.0,2020-09-25 22:15:00,12109,116593
12111,St. Lucie,Florida,1.0,2020-09-25 22:15:00,12111,222165
12113,Santa Rosa,Florida,4.0,2020-09-25 22:15:00,12113,96907
12115,Sarasota,Florida,34.0,2020-09-25 22:15:00,12115,310646
12117,Seminole,Florida,1.0,2020-09-25 22:15:00,12117,201776
12127,Volusia,Florida,17.0,2020-09-25 22:15:00,12127,198922
13001,Appling,Georgia,4.0,2020-09-25 22:15:00,13001,9991
13007,Baker,Georgia,1.0,2020-09-25 22:15:00,13007,1190
13015,Bartow,Georgia,4.0,2020-09-25 22:15:00,13015,32190
13021,Bibb,Georgia,4.0,2020-09-25 22:15:00,13021,81732
13025,Brantley,Georgia,1.0,2020-09-25 22:15:00,13025,8007
13031,Bulloch,Georgia,9.0,2020-09-25 22:15:00,13031,39331
13045,Carroll,Georgia,38.0,2020-09-25 22:15:00,13045,70666
13051,Chatham,Georgia,4.0,2020-09-25 22:15:00,13051,143708
13057,Cherokee,Georgia,5.0,2020-09-25 22:15:00,13057,178437
13063,Clayton,Georgia,58.0,2020-09-25 22:15:00,13063,140866
13067,Cobb,Georgia,38.0,2020-09-25 22:15:00,13067,322249
13077,Coweta,Georgia,5.0,2020-09-25 22:15:00,13077,62382
13083,Dade,Georgia,4.0,2020-09-25 22:15:00,13083,7648
13089,DeKalb,Georgia,24.0,2020-09-25 22:15:00,13089,182341
13097,Douglas,Georgia,8.0,2020-09-25 22:15:00,13097,97948
13111,Fannin,Georgia,2.0,2020-09-25 22:15:00,13111,22160
13121,Fulton,Georgia,16.0,2020-09-25 22:15:00,13121,383737
13123,Gilmer,Georgia,1.0,2020-09-25 22:15:00,13123,17004
13129,Gordon,Georgia,1.0,2020-09-25 22:15:00,13129,31723
13135,Gwinnett,Georgia,11.0,2020-09-25 22:15:00,13135,224403
13139,Hall,Georgia,19.0,2020-09-25 22:15:00,13139,97219
13143,Haralson,Georgia,55.0,2020-09-25 22:15:00,13143,16395
13151,Henry,Georgia,264.0,2020-09-25 22:15:00,13151,137362
13173,Lanier,Georgia,19.0,2020-09-25 22:15:00,13173,5311
13175,Laurens,Georgia,1.0,2020-09-25 22:15:00,13175,24434
13195,Madison,Georgia,1.0,2020-09-25 22:15:00,13195,20879
13215,Muscogee,Georgia,4.0,2020-09-25 22:15:00,13215,88804
13221,Oglethorpe,Georgia,4.0,2020-09-25 22:15:00,13221,8000
13223,Paulding,Georgia,1.0,2020-09-25 22:15:00,13223,111785
13227,Pickens,Georgia,90.0,2020-09-25 22:15:00,13227,17031
13241,Rabun,Georgia,494.0,2020-09-25 22:15:00,13241,10115
13279,Toombs,Georgia,7.0,2020-09-25 22:15:00,13279,17512
13291,Union,Georgia,2.0,2020-09-25 22:15:00,13291,25706
13305,Wayne,Georgia,4.0,2020-09-25 22:15:00,13305,16057
13313,Whitfield,Georgia,4.0,2020-09-25 22:15:00,13313,71130
13315,Wilcox,Georgia,37.0,2020-09-25 22:15:00,13315,4661
1003,Baldwin,Alabama,1996.0,2020-09-25 22:30:00,1003,195253
1013,Butler,Alabama,4.0,2020-09-25 22:30:00,1013,12325
1015,Calhoun,Alabama,4.0,2020-09-25 22:30:00,1015,62182
1021,Chilton,Alabama,4.0,2020-09-25 22:30:00,1021,19414
1031,Coffee,Alabama,4.0,2020-09-25 22:30:00,1031,31347
1043,Cullman,Alabama,1.0,2020-09-25 22:30:00,1043,59296
1053,Escambia,Alabama,16.0,2020-09-25 22:30:00,1053,18593
1055,Etowah,Alabama,4.0,2020-09-25 22:30:00,1055,54206
1069,Houston,Alabama,4.0,2020-09-25 22:30:00,1069,72388
1073,Jefferson,Alabama,5.0,2020-09-25 22:30:00,1073,372757
1077,Lauderdale,Alabama,2.0,2020-09-25 22:30:00,1077,49361
1089,Madison,Alabama,9.0,2020-09-25 22:30:00,1089,198793
1097,Mobile,Alabama,10.0,2020-09-25 22:30:00,1097,110135
1099,Monroe,Alabama,4.0,2020-09-25 22:30:00,1099,10522
1101,Montgomery,Alabama,17.0,2020-09-25 22:30:00,1101,137566
1115,St. Clair,Alabama,4.0,2020-09-25 22:30:00,1115,41320
1121,Talladega,Alabama,6.0,2020-09-25 22:30:00,1121,39215
1127,Walker,Alabama,4.0,2020-09-25 22:30:00,1127,32987
12005,Bay,Florida,5.0,2020-09-25 22:30:00,12005,88692
12009,Brevard,Florida,250.0,2020-09-25 22:30:00,12009,338129
12011,Broward,Florida,510.0,2020-09-25 22:30:00,12011,1298256
12015,Charlotte,Florida,7.0,2020-09-25 22:30:00,12015,129889
12021,Collier,Florida,27.0,2020-09-25 22:30:00,12021,288895
12033,Escambia,Florida,43.0,2020-09-25 22:30:00,12033,180891
12035,Flagler,Florida,1.0,2020-09-25 22:30:00,12035,58764
12045,Gulf,Florida,2.0,2020-09-25 22:30:00,12045,9722
12047,Hamilton,Florida,7.0,2020-09-25 22:30:00,12047,8888
12055,Highlands,Florida,27.0,2020-09-25 22:30:00,12055,39050
12057,Hillsborough,Florida,70.0,2020-09-25 22:30:00,12057,998906
12061,Indian River,Florida,10.0,2020-09-25 22:30:00,12061,62070
12069,Lake,Florida,17.0,2020-09-25 22:30:00,12069,199372
12071,Lee,Florida,7.0,2020-09-25 22:30:00,12071,628635
12073,Leon,Florida,1.0,2020-09-25 22:30:00,12073,196858
12081,Manatee,Florida,8.0,2020-09-25 22:30:00,12081,266408
12085,Martin,Florida,56.0,2020-09-25 22:30:00,12085,111120
12086,Miami-Dade,Florida,731.0,2020-09-25 22:30:00,12086,951391
12091,Okaloosa,Florida,2.0,2020-09-25 22:30:00,12091,131235
12093,Okeechobee,Florida,205.0,2020-09-25 22:30:00,12093,18223
12095,Orange,Florida,5.0,2020-09-25 22:30:00,12095,402618
12099,Palm Beach,Florida,394.0,2020-09-25 22:30:00,12099,539728
12101,Pasco,Florida,2.0,2020-09-25 22:30:00,12101,279260
12103,Pinellas,Florida,13.0,2020-09-25 22:30:00,12103,361147
12105,Polk,Florida,19.0,2020-09-25 22:30:00,12105,313954
12113,Santa Rosa,Florida,4.0,2020-09-25 22:30:00,12113,96907
12115,Sarasota,Florida,35.0,2020-09-25 22:30:00,12115,310646
12117,Seminole,Florida,1.0,2020-09-25 22:30:00,12117,201776
12127,Volusia,Florida,18.0,2020-09-25 22:30:00,12127,198922
13003,Atkinson,Georgia,5.0,2020-09-25 22:30:00,13003,4283
13015,Bartow,Georgia,4.0,2020-09-25 22:30:00,13015,32190
13025,Brantley,Georgia,1.0,2020-09-25 22:30:00,13025,8007
13045,Carroll,Georgia,5.0,2020-09-25 22:30:00,13045,70666
13051,Chatham,Georgia,4.0,2020-09-25 22:30:00,13051,143708
13057,Cherokee,Georgia,10.0,2020-09-25 22:30:00,13057,178437
13063,Clayton,Georgia,4.0,2020-09-25 22:30:00,13063,140866
13067,Cobb,Georgia,37.0,2020-09-25 22:30:00,13067,322249
13077,Coweta,Georgia,5.0,2020-09-25 22:30:00,13077,62382
13083,Dade,Georgia,4.0,2020-09-25 22:30:00,13083,7648
13085,Dawson,Georgia,4.0,2020-09-25 22:30:00,13085,18801
13089,DeKalb,Georgia,24.0,2020-09-25 22:30:00,13089,182341
13097,Douglas,Georgia,9.0,2020-09-25 22:30:00,13097,97948
13111,Fannin,Georgia,2.0,2020-09-25 22:30:00,13111,22160
13121,Fulton,Georgia,17.0,2020-09-25 22:30:00,13121,383737
13135,Gwinnett,Georgia,7.0,2020-09-25 22:30:00,13135,224403
13139,Hall,Georgia,19.0,2020-09-25 22:30:00,13139,97219
13143,Haralson,Georgia,55.0,2020-09-25 22:30:00,13143,16395
13151,Henry,Georgia,265.0,2020-09-25 22:30:00,13151,137362
13173,Lanier,Georgia,19.0,2020-09-25 22:30:00,13173,5311
13175,Laurens,Georgia,1.0,2020-09-25 22:30:00,13175,24434
13189,McDuffie,Georgia,1.0,2020-09-25 22:30:00,13189,10984
13195,Madison,Georgia,1.0,2020-09-25 22:30:00,13195,20879
13215,Muscogee,Georgia,4.0,2020-09-25 22:30:00,13215,88804
13221,Oglethorpe,Georgia,4.0,2020-09-25 22:30:00,13221,8000
13223,Paulding,Georgia,2.0,2020-09-25 22:30:00,13223,111785
13227,Pickens,Georgia,90.0,2020-09-25 22:30:00,13227,17031
13231,Pike,Georgia,4.0,2020-09-25 22:30:00,13231,10373
13241,Rabun,Georgia,495.0,2020-09-25 22:30:00,13241,10115
13279,Toombs,Georgia,7.0,2020-09-25 22:30:00,13279,17512
13291,Union,Georgia,2.0,2020-09-25 22:30:00,13291,25706
13295,Walker,Georgia,1.0,2020-09-25 22:30:00,13295,39350
13305,Wayne,Georgia,4.0,2020-09-25 22:30:00,13305,16057
13313,Whitfield,Georgia,4.0,2020-09-25 22:30:00,13313,71130
1003,Baldwin,Alabama,1136.0,2020-09-25 22:45:00,1003,195253
1013,Butler,Alabama,4.0,2020-09-25 22:45:00,1013,12325
1015,Calhoun,Alabama,4.0,2020-09-25 22:45:00,1015,62182
1021,Chilton,Alabama,1.0,2020-09-25 22:45:00,1021,19414
1031,Coffee,Alabama,4.0,2020-09-25 22:45:00,1031,31347
1037,Coosa,Alabama,4.0,2020-09-25 22:45:00,1037,4170
1043,Cullman,Alabama,1.0,2020-09-25 22:45:00,1043,59296
1053,Escambia,Alabama,16.0,2020-09-25 22:45:00,1053,18593
1069,Houston,Alabama,4.0,2020-09-25 22:45:00,1069,72388
1073,Jefferson,Alabama,6.0,2020-09-25 22:45:00,1073,372757
1077,Lauderdale,Alabama,2.0,2020-09-25 22:45:00,1077,49361
1089,Madison,Alabama,11.0,2020-09-25 22:45:00,1089,198793
1097,Mobile,Alabama,10.0,2020-09-25 22:45:00,1097,110135
1099,Monroe,Alabama,4.0,2020-09-25 22:45:00,1099,10522
1101,Montgomery,Alabama,18.0,2020-09-25 22:45:00,1101,137566
1115,St. Clair,Alabama,4.0,2020-09-25 22:45:00,1115,41320
1121,Talladega,Alabama,6.0,2020-09-25 22:45:00,1121,39215
1127,Walker,Alabama,46.0,2020-09-25 22:45:00,1127,32987
12005,Bay,Florida,2.0,2020-09-25 22:45:00,12005,88692
12009,Brevard,Florida,64.0,2020-09-25 22:45:00,12009,338129
12011,Broward,Florida,510.0,2020-09-25 22:45:00,12011,1298256
12015,Charlotte,Florida,8.0,2020-09-25 22:45:00,12015,129889
12021,Collier,Florida,27.0,2020-09-25 22:45:00,12021,288895
12033,Escambia,Florida,40.0,2020-09-25 22:45:00,12033,180891
12035,Flagler,Florida,1.0,2020-09-25 22:45:00,12035,58764
12045,Gulf,Florida,2.0,2020-09-25 22:45:00,12045,9722
12055,Highlands,Florida,109.0,2020-09-25 22:45:00,12055,39050
12057,Hillsborough,Florida,73.0,2020-09-25 22:45:00,12057,998906
12061,Indian River,Florida,77.0,2020-09-25 22:45:00,12061,62070
12069,Lake,Florida,29.0,2020-09-25 22:45:00,12069,199372
12071,Lee,Florida,7.0,2020-09-25 22:45:00,12071,628635
12081,Manatee,Florida,6.0,2020-09-25 22:45:00,12081,266408
12083,Marion,Florida,2.0,2020-09-25 22:45:00,12083,217647
12085,Martin,Florida,56.0,2020-09-25 22:45:00,12085,111120
12086,Miami-Dade,Florida,679.0,2020-09-25 22:45:00,12086,951391
12087,Monroe,Florida,2.0,2020-09-25 22:45:00,12087,103906
12091,Okaloosa,Florida,114.0,2020-09-25 22:45:00,12091,131235
12093,Okeechobee,Florida,207.0,2020-09-25 22:45:00,12093,18223
12095,Orange,Florida,7.0,2020-09-25 22:45:00,12095,402618
12097,Osceola,Florida,5.0,2020-09-25 22:45:00,12097,179849
12099,Palm Beach,Florida,298.0,2020-09-25 22:45:00,12099,539728
12101,Pasco,Florida,2.0,2020-09-25 22:45:00,12101,279260
12103,Pinellas,Florida,14.0,2020-09-25 22:45:00,12103,361147
12105,Polk,Florida,20.0,2020-09-25 22:45:00,12105,313954
12109,St. Johns,Florida,1.0,2020-09-25 22:45:00,12109,116593
12113,Santa Rosa,Florida,4.0,2020-09-25 22:45:00,12113,96907
12115,Sarasota,Florida,35.0,2020-09-25 22:45:00,12115,310646
12117,Seminole,Florida,1.0,2020-09-25 22:45:00,12117,201776
12119,Sumter,Florida,1.0,2020-09-25 22:45:00,12119,102391
12127,Volusia,Florida,122.0,2020-09-25 22:45:00,12127,198922
13003,Atkinson,Georgia,9.0,2020-09-25 22:45:00,13003,4283
13015,Bartow,Georgia,4.0,2020-09-25 22:45:00,13015,32190
13025,Brantley,Georgia,1.0,2020-09-25 22:45:00,13025,8007
13045,Carroll,Georgia,4.0,2020-09-25 22:45:00,13045,70666
13051,Chatham,Georgia,4.0,2020-09-25 22:45:00,13051,143708
13057,Cherokee,Georgia,10.0,2020-09-25 22:45:00,13057,178437
13063,Clayton,Georgia,4.0,2020-09-25 22:45:00,13063,140866
13067,Cobb,Georgia,35.0,2020-09-25 22:45:00,13067,322249
13073,Columbia,Georgia,5.0,2020-09-25 22:45:00,13073,66977
13077,Coweta,Georgia,5.0,2020-09-25 22:45:00,13077,62382
13083,Dade,Georgia,4.0,2020-09-25 22:45:00,13083,7648
13085,Dawson,Georgia,4.0,2020-09-25 22:45:00,13085,18801
13089,DeKalb,Georgia,24.0,2020-09-25 22:45:00,13089,182341
13097,Douglas,Georgia,6.0,2020-09-25 22:45:00,13097,97948
13109,Evans,Georgia,1.0,2020-09-25 22:45:00,13109,4456
13111,Fannin,Georgia,2.0,2020-09-25 22:45:00,13111,22160
13121,Fulton,Georgia,15.0,2020-09-25 22:45:00,13121,383737
13129,Gordon,Georgia,4.0,2020-09-25 22:45:00,13129,31723
13135,Gwinnett,Georgia,7.0,2020-09-25 22:45:00,13135,224403
13139,Hall,Georgia,20.0,2020-09-25 22:45:00,13139,97219
13151,Henry,Georgia,264.0,2020-09-25 22:45:00,13151,137362
13173,Lanier,Georgia,19.0,2020-09-25 22:45:00,13173,5311
13175,Laurens,Georgia,1.0,2020-09-25 22:45:00,13175,24434
13189,McDuffie,Georgia,1.0,2020-09-25 22:45:00,13189,10984
13195,Madison,Georgia,1.0,2020-09-25 22:45:00,13195,20879
13215,Muscogee,Georgia,4.0,2020-09-25 22:45:00,13215,88804
13221,Oglethorpe,Georgia,4.0,2020-09-25 22:45:00,13221,8000
13223,Paulding,Georgia,3.0,2020-09-25 22:45:00,13223,111785
13227,Pickens,Georgia,4.0,2020-09-25 22:45:00,13227,17031
13231,Pike,Georgia,4.0,2020-09-25 22:45:00,13231,10373
13241,Rabun,Georgia,495.0,2020-09-25 22:45:00,13241,10115
13279,Toombs,Georgia,7.0,2020-09-25 22:45:00,13279,17512
13291,Union,Georgia,2.0,2020-09-25 22:45:00,13291,25706
13305,Wayne,Georgia,4.0,2020-09-25 22:45:00,13305,16057
1003,Baldwin,Alabama,1135.0,2020-09-25 23:00:00,1003,195253
1015,Calhoun,Alabama,4.0,2020-09-25 23:00:00,1015,62182
1021,Chilton,Alabama,1.0,2020-09-25 23:00:00,1021,19414
1031,Coffee,Alabama,4.0,2020-09-25 23:00:00,1031,31347
1043,Cullman,Alabama,1.0,2020-09-25 23:00:00,1043,59296
1053,Escambia,Alabama,24.0,2020-09-25 23:00:00,1053,18593
1069,Houston,Alabama,4.0,2020-09-25 23:00:00,1069,72388
1073,Jefferson,Alabama,6.0,2020-09-25 23:00:00,1073,372757
1077,Lauderdale,Alabama,2.0,2020-09-25 23:00:00,1077,49361
1089,Madison,Alabama,12.0,2020-09-25 23:00:00,1089,198793
1097,Mobile,Alabama,9.0,2020-09-25 23:00:00,1097,110135
1099,Monroe,Alabama,4.0,2020-09-25 23:00:00,1099,10522
1101,Montgomery,Alabama,18.0,2020-09-25 23:00:00,1101,137566
1111,Randolph,Alabama,4.0,2020-09-25 23:00:00,1111,8122
1121,Talladega,Alabama,6.0,2020-09-25 23:00:00,1121,39215
1127,Walker,Alabama,46.0,2020-09-25 23:00:00,1127,32987
12005,Bay,Florida,2.0,2020-09-25 23:00:00,12005,88692
12009,Brevard,Florida,47.0,2020-09-25 23:00:00,12009,338129
12011,Broward,Florida,595.0,2020-09-25 23:00:00,12011,1298256
12015,Charlotte,Florida,8.0,2020-09-25 23:00:00,12015,129889
12021,Collier,Florida,27.0,2020-09-25 23:00:00,12021,288895
12033,Escambia,Florida,37.0,2020-09-25 23:00:00,12033,180891
12035,Flagler,Florida,1.0,2020-09-25 23:00:00,12035,58764
12045,Gulf,Florida,2.0,2020-09-25 23:00:00,12045,9722
12055,Highlands,Florida,109.0,2020-09-25 23:00:00,12055,39050
12057,Hillsborough,Florida,60.0,2020-09-25 23:00:00,12057,998906
12061,Indian River,Florida,77.0,2020-09-25 23:00:00,12061,62070
12069,Lake,Florida,29.0,2020-09-25 23:00:00,12069,199372
12071,Lee,Florida,6.0,2020-09-25 23:00:00,12071,628635
12073,Leon,Florida,1.0,2020-09-25 23:00:00,12073,196858
12081,Manatee,Florida,34.0,2020-09-25 23:00:00,12081,266408
12083,Marion,Florida,2.0,2020-09-25 23:00:00,12083,217647
12085,Martin,Florida,56.0,2020-09-25 23:00:00,12085,111120
12086,Miami-Dade,Florida,619.0,2020-09-25 23:00:00,12086,951391
12087,Monroe,Florida,2.0,2020-09-25 23:00:00,12087,103906
12091,Okaloosa,Florida,113.0,2020-09-25 23:00:00,12091,131235
12093,Okeechobee,Florida,206.0,2020-09-25 23:00:00,12093,18223
12095,Orange,Florida,7.0,2020-09-25 23:00:00,12095,402618
12097,Osceola,Florida,5.0,2020-09-25 23:00:00,12097,179849
12099,Palm Beach,Florida,259.0,2020-09-25 23:00:00,12099,539728
12101,Pasco,Florida,3.0,2020-09-25 23:00:00,12101,279260
12103,Pinellas,Florida,14.0,2020-09-25 23:00:00,12103,361147
12105,Polk,Florida,2.0,2020-09-25 23:00:00,12105,313954
12109,St. Johns,Florida,1.0,2020-09-25 23:00:00,12109,116593
12113,Santa Rosa,Florida,4.0,2020-09-25 23:00:00,12113,96907
12115,Sarasota,Florida,34.0,2020-09-25 23:00:00,12115,310646
12117,Seminole,Florida,1.0,2020-09-25 23:00:00,12117,201776
12119,Sumter,Florida,1.0,2020-09-25 23:00:00,12119,102391
12127,Volusia,Florida,122.0,2020-09-25 23:00:00,12127,198922
13003,Atkinson,Georgia,9.0,2020-09-25 23:00:00,13003,4283
13015,Bartow,Georgia,4.0,2020-09-25 23:00:00,13015,32190
13025,Brantley,Georgia,1.0,2020-09-25 23:00:00,13025,8007
13045,Carroll,Georgia,4.0,2020-09-25 23:00:00,13045,70666
13051,Chatham,Georgia,4.0,2020-09-25 23:00:00,13051,143708
13057,Cherokee,Georgia,10.0,2020-09-25 23:00:00,13057,178437
13063,Clayton,Georgia,4.0,2020-09-25 23:00:00,13063,140866
13067,Cobb,Georgia,35.0,2020-09-25 23:00:00,13067,322249
13073,Columbia,Georgia,5.0,2020-09-25 23:00:00,13073,66977
13077,Coweta,Georgia,5.0,2020-09-25 23:00:00,13077,62382
13083,Dade,Georgia,4.0,2020-09-25 23:00:00,13083,7648
13085,Dawson,Georgia,4.0,2020-09-25 23:00:00,13085,18801
13089,DeKalb,Georgia,23.0,2020-09-25 23:00:00,13089,182341
