fips_code,county,state,customers_out,run_start_time,total_customers,FIPS,total22_customers
12086,Miami-Dade,Florida,131,2024-10-18 16:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,152,2024-10-18 16:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,166,2024-10-18 16:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,179,2024-10-18 17:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,218,2024-10-18 17:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,232,2024-10-18 17:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,218,2024-10-18 17:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,226,2024-10-18 18:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,229,2024-10-18 18:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,211,2024-10-18 18:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,212,2024-10-18 18:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,226,2024-10-18 19:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,247,2024-10-18 19:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,3359,2024-10-18 19:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,323,2024-10-18 19:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,254,2024-10-18 20:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,237,2024-10-18 20:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,270,2024-10-18 20:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,246,2024-10-18 20:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,211,2024-10-18 21:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,201,2024-10-18 21:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,187,2024-10-18 21:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,197,2024-10-18 21:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,154,2024-10-18 22:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,147,2024-10-18 22:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,150,2024-10-18 22:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,157,2024-10-18 22:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,147,2024-10-18 23:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,194,2024-10-18 23:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,226,2024-10-18 23:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,213,2024-10-18 23:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,212,2024-10-19 00:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,150,2024-10-19 00:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,159,2024-10-19 00:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,181,2024-10-19 00:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,181,2024-10-19 01:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,157,2024-10-19 01:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,263,2024-10-19 01:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,210,2024-10-19 01:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,207,2024-10-19 02:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,381,2024-10-19 02:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,366,2024-10-19 02:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,567,2024-10-19 02:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,726,2024-10-19 03:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,754,2024-10-19 03:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,754,2024-10-19 03:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,844,2024-10-19 03:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,844,2024-10-19 04:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,899,2024-10-19 04:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,895,2024-10-19 04:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,872,2024-10-19 04:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,873,2024-10-19 05:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,866,2024-10-19 05:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,945,2024-10-19 05:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,887,2024-10-19 05:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,939,2024-10-19 06:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,932,2024-10-19 06:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,906,2024-10-19 06:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,906,2024-10-19 06:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,626,2024-10-19 07:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,636,2024-10-19 07:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,636,2024-10-19 07:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,638,2024-10-19 07:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,656,2024-10-19 08:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,656,2024-10-19 08:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,657,2024-10-19 08:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,657,2024-10-19 08:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,659,2024-10-19 09:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,502,2024-10-19 09:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,332,2024-10-19 09:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,332,2024-10-19 09:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,294,2024-10-19 10:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,298,2024-10-19 10:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,298,2024-10-19 10:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,340,2024-10-19 10:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,340,2024-10-19 11:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,340,2024-10-19 11:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,277,2024-10-19 11:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,460,2024-10-19 11:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,479,2024-10-19 12:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,488,2024-10-19 12:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,338,2024-10-19 12:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,384,2024-10-19 12:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,385,2024-10-19 13:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,1920,2024-10-19 13:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,1092,2024-10-19 13:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,1093,2024-10-19 13:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,343,2024-10-19 14:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,358,2024-10-19 14:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,318,2024-10-19 14:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,296,2024-10-19 14:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,454,2024-10-19 15:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,1312,2024-10-19 15:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,1343,2024-10-19 15:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,353,2024-10-19 15:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,233,2024-10-19 16:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,186,2024-10-19 16:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,7461,2024-10-19 16:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,7466,2024-10-19 16:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,236,2024-10-19 17:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,219,2024-10-19 17:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,2441,2024-10-19 17:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,701,2024-10-19 17:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,230,2024-10-19 18:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,213,2024-10-19 18:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,219,2024-10-19 18:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,224,2024-10-19 18:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,207,2024-10-19 19:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,193,2024-10-19 19:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,178,2024-10-19 19:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,179,2024-10-19 19:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,177,2024-10-19 20:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,175,2024-10-19 20:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,268,2024-10-19 20:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,373,2024-10-19 20:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,383,2024-10-19 21:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,529,2024-10-19 21:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,528,2024-10-19 21:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,434,2024-10-19 21:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,421,2024-10-19 22:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,408,2024-10-19 22:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,393,2024-10-19 22:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,358,2024-10-19 22:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,355,2024-10-19 23:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,356,2024-10-19 23:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,363,2024-10-19 23:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,482,2024-10-19 23:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,416,2024-10-20 00:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,393,2024-10-20 00:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,381,2024-10-20 00:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,383,2024-10-20 00:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,379,2024-10-20 01:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,325,2024-10-20 01:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,325,2024-10-20 01:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,231,2024-10-20 01:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,395,2024-10-20 02:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,374,2024-10-20 02:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,359,2024-10-20 02:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,500,2024-10-20 02:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,508,2024-10-20 03:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,508,2024-10-20 03:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,517,2024-10-20 03:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,469,2024-10-20 03:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,468,2024-10-20 04:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,480,2024-10-20 04:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,391,2024-10-20 04:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,334,2024-10-20 04:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,330,2024-10-20 05:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,310,2024-10-20 05:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,310,2024-10-20 05:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,309,2024-10-20 05:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,298,2024-10-20 06:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,215,2024-10-20 06:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,211,2024-10-20 06:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,197,2024-10-20 06:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,198,2024-10-20 07:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,197,2024-10-20 07:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,197,2024-10-20 07:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,197,2024-10-20 07:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,277,2024-10-20 08:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,258,2024-10-20 08:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,258,2024-10-20 08:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,258,2024-10-20 08:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,168,2024-10-20 09:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,114,2024-10-20 09:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,115,2024-10-20 09:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,115,2024-10-20 09:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,76,2024-10-20 10:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,76,2024-10-20 10:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,74,2024-10-20 10:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,74,2024-10-20 10:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,74,2024-10-20 11:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,74,2024-10-20 11:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,74,2024-10-20 11:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,74,2024-10-20 11:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,74,2024-10-20 12:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,74,2024-10-20 12:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,157,2024-10-20 12:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,157,2024-10-20 12:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,168,2024-10-20 13:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,169,2024-10-20 13:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,172,2024-10-20 13:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,178,2024-10-20 13:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,179,2024-10-20 14:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,273,2024-10-20 14:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,274,2024-10-20 14:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,208,2024-10-20 14:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,275,2024-10-20 15:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,275,2024-10-20 15:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,268,2024-10-20 15:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,268,2024-10-20 15:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,333,2024-10-20 16:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,328,2024-10-20 16:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,329,2024-10-20 16:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,245,2024-10-20 16:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,247,2024-10-20 17:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,267,2024-10-20 17:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,267,2024-10-20 17:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,266,2024-10-20 17:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,276,2024-10-20 18:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,263,2024-10-20 18:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,241,2024-10-20 18:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,240,2024-10-20 18:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,279,2024-10-20 19:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,293,2024-10-20 19:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,333,2024-10-20 19:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,691,2024-10-20 19:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,690,2024-10-20 20:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,663,2024-10-20 20:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,662,2024-10-20 20:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,685,2024-10-20 20:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,686,2024-10-20 21:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,678,2024-10-20 21:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,675,2024-10-20 21:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,727,2024-10-20 21:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,720,2024-10-20 22:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,710,2024-10-20 22:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,720,2024-10-20 22:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,721,2024-10-20 22:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,680,2024-10-20 23:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,706,2024-10-20 23:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,722,2024-10-20 23:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,718,2024-10-20 23:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,630,2024-10-21 00:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,608,2024-10-21 00:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,593,2024-10-21 00:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,593,2024-10-21 00:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,596,2024-10-21 01:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,658,2024-10-21 01:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,271,2024-10-21 01:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,308,2024-10-21 01:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,342,2024-10-21 02:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,379,2024-10-21 02:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,378,2024-10-21 02:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,377,2024-10-21 02:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,307,2024-10-21 03:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,308,2024-10-21 03:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,308,2024-10-21 03:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,308,2024-10-21 03:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,307,2024-10-21 04:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,294,2024-10-21 04:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,286,2024-10-21 04:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,268,2024-10-21 04:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,253,2024-10-21 05:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,252,2024-10-21 05:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,252,2024-10-21 05:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,252,2024-10-21 05:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,267,2024-10-21 06:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,267,2024-10-21 06:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,263,2024-10-21 06:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,262,2024-10-21 06:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,262,2024-10-21 07:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,262,2024-10-21 07:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,262,2024-10-21 07:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,223,2024-10-21 07:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,223,2024-10-21 08:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,223,2024-10-21 08:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,223,2024-10-21 08:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,567,2024-10-21 08:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,322,2024-10-21 09:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,276,2024-10-21 09:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,276,2024-10-21 09:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,252,2024-10-21 09:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,154,2024-10-21 10:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,154,2024-10-21 10:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,132,2024-10-21 10:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,134,2024-10-21 10:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,124,2024-10-21 11:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,122,2024-10-21 11:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,135,2024-10-21 11:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,116,2024-10-21 11:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,359,2024-10-21 12:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,359,2024-10-21 12:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,360,2024-10-21 12:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,361,2024-10-21 12:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,364,2024-10-21 13:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,243,2024-10-21 13:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,261,2024-10-21 13:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,271,2024-10-21 13:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,280,2024-10-21 14:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,273,2024-10-21 14:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,202,2024-10-21 14:30:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,190,2024-10-21 14:45:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,300,2024-10-21 15:00:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,290,2024-10-21 15:15:00,1809376.0,12086,951391
12086,Miami-Dade,Florida,290,2024-10-21 15:30:00,1809376.0,12086,951391
